gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.0,0.0,0.0,-0.06171691417694092,-0.01792168617248535,-0.022396211832187873,-0.11832106113433838,-0.06099981069564819,-0.03625011382939647,-0.15918129682540894,-0.09345340728759766,-0.04918110682012866,-0.1958177089691162,-0.11025279760360718,-0.06284632472636531,-0.07697904109954834,-0.21241885423660278,-0.01991191817762683,-0.09496492147445679,-0.29766443371772766,-0.036834701284192306,-0.10388386249542236,-0.3517017662525177,-0.05310262305977176,-0.10927420854568481,-0.39963722229003906,-0.06639889566542934,-0.038690388202667236,-0.2323908805847168,-0.02595100676956008,-0.04967808723449707,-0.33287227153778076,-0.039901378884337646,-0.05506134033203125,-0.3956063985824585,-0.05509784756543468,-0.058525800704956055,-0.4490138292312622,-0.06773161826970409,-0.000502169132232666,-0.22835618257522583,-0.03551408214809726,0.008433043956756592,-0.3250625729560852,-0.053240395470879776,0.015003561973571777,-0.38509535789489746,-0.06785363642813991,0.018747329711914062,-0.43635571002960205,-0.07900452552678416,0.03670763969421387,-0.20401376485824585,-0.04719826145412753,0.05894976854324341,-0.2736910283565521,-0.06406751213910411,0.07223689556121826,-0.3188299834728241,-0.07174716828706096,0.08141940832138062,-0.360450804233551,-0.07756996093633006
open_palm,0.0,0.0,0.0,-0.062084972858428955,-0.01851797103881836,-0.021856441142375616,-0.11921507120132446,-0.06237173080444336,-0.0351711055062367,-0.1606004238128662,-0.09483504295349121,-0.04772080013376012,-0.19795513153076172,-0.11127060651779175,-0.06107247898202672,-0.07683831453323364,-0.21411782503128052,-0.01869614513438478,-0.0953061580657959,-0.2993917167186737,-0.03537420833330884,-0.1044493317604065,-0.353304386138916,-0.051551180871541646,-0.1100388765335083,-0.4011463522911072,-0.06479900980215803,-0.038520634174346924,-0.2340577244758606,-0.024939685108478216,-0.0496332049369812,-0.3347102105617523,-0.03858046883564725,-0.05504751205444336,-0.3975416123867035,-0.05368992591124311,-0.05860030651092529,-0.4507865905761719,-0.06630665713768735,-0.0005112886428833008,-0.22993206977844238,-0.03477517047744527,0.008880198001861572,-0.3260473310947418,-0.05221024805527463,0.015268981456756592,-0.3860195577144623,-0.06680601740103498,0.01854044198989868,-0.4370726943016052,-0.07798202985745206,0.036344945430755615,-0.20535868406295776,-0.046731150688941625,0.058879315853118896,-0.2751652002334595,-0.06323767358284726,0.07187193632125854,-0.32032352685928345,-0.07085916304808393,0.08049631118774414,-0.3618414103984833,-0.07673107737522855
open_palm,0.0,0.0,0.0,-0.061298489570617676,-0.019347548484802246,-0.02241432411420874,-0.11758345365524292,-0.06114381551742554,-0.03680572775948576,-0.15894460678100586,-0.09185671806335449,-0.0503680382465177,-0.19600892066955566,-0.10659825801849365,-0.0647255752776914,-0.07537674903869629,-0.21259397268295288,-0.02041166951704554,-0.09309345483779907,-0.2991679906845093,-0.037353412488585036,-0.1024465560913086,-0.3530804514884949,-0.05341748637903265,-0.10824084281921387,-0.40098780393600464,-0.06654183311212591,-0.03732949495315552,-0.23158049583435059,-0.026741055080776732,-0.048568010330200195,-0.3329288363456726,-0.04086340708482794,-0.05448448657989502,-0.396005779504776,-0.056045432815437835,-0.05845832824707031,-0.4493708312511444,-0.0686395887826734,0.000708162784576416,-0.22708654403686523,-0.036566038856392424,0.009575724601745605,-0.32441914081573486,-0.054382995942717116,0.015672504901885986,-0.38513097167015076,-0.06883919728744559,0.01910269260406494,-0.4368540644645691,-0.0798392866348081,0.03756612539291382,-0.20278441905975342,-0.048524522462969344,0.05975222587585449,-0.2729342579841614,-0.06503618253219656,0.07290887832641602,-0.3189411163330078,-0.07236241293895773,0.08219397068023682,-0.361166775226593,-0.07798263920295767
open_palm,0.0,0.0,0.0,-0.06200045347213745,-0.018559157848358154,-0.022578335043277775,-0.11848288774490356,-0.06032371520996094,-0.037145514648642575,-0.1600227952003479,-0.09151124954223633,-0.05085903094359878,-0.19738447666168213,-0.10699433088302612,-0.06533995704003814,-0.07548719644546509,-0.21321409940719604,-0.020130050044741665,-0.09346091747283936,-0.29903584718704224,-0.03715916038700584,-0.102741539478302,-0.3525252044200897,-0.05349210337945465,-0.10864841938018799,-0.40014219284057617,-0.06687014983245376,-0.03752279281616211,-0.23221313953399658,-0.026513724263992344,-0.04871863126754761,-0.3329685926437378,-0.04079441414424423,-0.05485743284225464,-0.39571118354797363,-0.056355775010075604,-0.059213221073150635,-0.4489806294441223,-0.06927831159183029,6.574392318725586e-05,-0.22739428281784058,-0.03645822839089874,0.008900761604309082,-0.32399260997772217,-0.05456695021339897,0.01492983102798462,-0.38449692726135254,-0.06959176496812347,0.018117845058441162,-0.4361855983734131,-0.08105404363223556,0.03633415699005127,-0.2023475170135498,-0.0485260939712191,0.05919986963272095,-0.2717137336730957,-0.06558973775455001,0.07281118631362915,-0.31708359718322754,-0.07350129322358612,0.0823216438293457,-0.358863890171051,-0.07954925731965545
open_palm,0.0,0.0,0.0,-0.062073588371276855,-0.016484200954437256,-0.023072926481916056,-0.11905282735824585,-0.05781477689743042,-0.037597967466069804,-0.16005730628967285,-0.08908718824386597,-0.051035402497007,-0.1966988444328308,-0.10490447282791138,-0.06521135397787248,-0.07970482110977173,-0.20897608995437622,-0.021888319557263003,-0.09749269485473633,-0.2953324317932129,-0.03926229678626214,-0.10631304979324341,-0.34988003969192505,-0.05560496278638993,-0.11170649528503418,-0.3982168436050415,-0.06888263501758729,-0.04125320911407471,-0.2294943928718567,-0.027827501451326953,-0.052601516246795654,-0.33136308193206787,-0.04209982432956849,-0.058185696601867676,-0.39488452672958374,-0.05728668921227609,-0.06174272298812866,-0.44877147674560547,-0.06992266901369248,-0.0025491714477539062,-0.22580629587173462,-0.03723181613321458,0.005516707897186279,-0.32354965806007385,-0.05516626142497216,0.011964559555053711,-0.3846544027328491,-0.0697950033151642,0.015879809856414795,-0.43708163499832153,-0.08102259614105378,0.03551292419433594,-0.20195692777633667,-0.04878366567726289,0.05739027261734009,-0.27254679799079895,-0.06571006604070817,0.0705670714378357,-0.31838852167129517,-0.07328874446983491,0.07971525192260742,-0.36091530323028564,-0.07910568096275483
open_palm,0.0,0.0,0.0,-0.0622904896736145,-0.0179021954536438,-0.022123060258508076,-0.11895942687988281,-0.060345590114593506,-0.0361050191097263,-0.16044729948043823,-0.09181684255599976,-0.04934462632465397,-0.1975988745689392,-0.10721200704574585,-0.06346006046462094,-0.07883989810943604,-0.21015208959579468,-0.020752728986025204,-0.09730470180511475,-0.2967309057712555,-0.03853586416173016,-0.10621559619903564,-0.35128018260002136,-0.055069138365269055,-0.1116490364074707,-0.39987123012542725,-0.06838737528252636,-0.040158987045288086,-0.23050850629806519,-0.02721296723413502,-0.0517459511756897,-0.3324909210205078,-0.04185198347497021,-0.05755406618118286,-0.39638087153434753,-0.057274905102730145,-0.061702191829681396,-0.4508242607116699,-0.0699725086562637,-0.0017057061195373535,-0.22695457935333252,-0.037179925548315396,0.005832552909851074,-0.3243961036205292,-0.05513194675970112,0.011593282222747803,-0.3857969641685486,-0.06969164411950146,0.014223158359527588,-0.4382632076740265,-0.08077357064414059,0.0360029935836792,-0.20326155424118042,-0.049277261900186886,0.05815929174423218,-0.27452412247657776,-0.06572561811137234,0.0706290602684021,-0.3210468292236328,-0.07318586211133038,0.07852095365524292,-0.3636784553527832,-0.07896408538746869
open_palm,0.0,0.0,0.0,-0.06209206581115723,-0.01907259225845337,-0.022286709590900955,-0.11813312768936157,-0.06174170970916748,-0.036385033472527084,-0.1598833203315735,-0.09289175271987915,-0.049707550748337326,-0.19771182537078857,-0.10664737224578857,-0.06396118198250633,-0.07747161388397217,-0.21061241626739502,-0.020606577589262542,-0.09606659412384033,-0.29650646448135376,-0.038190800889481125,-0.10493981838226318,-0.35073405504226685,-0.05467709173177582,-0.11030346155166626,-0.3993886113166809,-0.06805559639548164,-0.03885054588317871,-0.2310383915901184,-0.027016451775182304,-0.05022108554840088,-0.33199799060821533,-0.04150422681783539,-0.055909812450408936,-0.39520710706710815,-0.05693635736321312,-0.05980181694030762,-0.4496026933193207,-0.06970886532877785,-0.0003631711006164551,-0.22703200578689575,-0.03688919190977913,0.0077315568923950195,-0.32421988248825073,-0.05483539049242836,0.01348966360092163,-0.3843478560447693,-0.06905375067805153,0.016300976276397705,-0.43600428104400635,-0.07989522461508614,0.03713250160217285,-0.20246487855911255,-0.04890191946839195,0.05890852212905884,-0.27293646335601807,-0.06544177625988823,0.07161962985992432,-0.3184102773666382,-0.07243533079241615,0.08026498556137085,-0.3601141571998596,-0.07780836914395195
open_palm,0.0,0.0,0.0,-0.062152087688446045,-0.01808875799179077,-0.022727089073953266,-0.1178317666053772,-0.05947762727737427,-0.037432761934098835,-0.15916669368743896,-0.0906265377998352,-0.051283428516683216,-0.19660836458206177,-0.1057363748550415,-0.06597518741756403,-0.07747000455856323,-0.20966124534606934,-0.021336242627796764,-0.09601789712905884,-0.29552072286605835,-0.039207192209062214,-0.10498791933059692,-0.3497159481048584,-0.05595427199870073,-0.11044436693191528,-0.39847132563591003,-0.06951960742145502,-0.038858115673065186,-0.23019075393676758,-0.027678860422668095,-0.050540149211883545,-0.33086687326431274,-0.04243811040788614,-0.056389451026916504,-0.39411744475364685,-0.058038158413467045,-0.06032884120941162,-0.44861316680908203,-0.07097108482986414,-0.00033473968505859375,-0.2261829972267151,-0.037491014298495884,0.007575809955596924,-0.32336145639419556,-0.05564780354171717,0.013504564762115479,-0.38370829820632935,-0.06996667205959284,0.01646643877029419,-0.4355262517929077,-0.0809421893921467,0.03727710247039795,-0.20170211791992188,-0.04946319579750025,0.058940887451171875,-0.2722659409046173,-0.06625504612594568,0.07168698310852051,-0.3177361488342285,-0.07335371344953501,0.08026176691055298,-0.35957393050193787,-0.07881603955894434
open_palm,0.0,0.0,0.0,-0.062220215797424316,-0.01817643642425537,-0.022805722476363144,-0.11902296543121338,-0.059827208518981934,-0.03751242351663109,-0.16107594966888428,-0.09115064144134521,-0.051230544270396194,-0.19888973236083984,-0.10644751787185669,-0.06575895291697975,-0.07904958724975586,-0.211137056350708,-0.021633436949372253,-0.09738683700561523,-0.29769232869148254,-0.039211632729887924,-0.10635149478912354,-0.3518669903278351,-0.05572697711122032,-0.11202883720397949,-0.4000651240348816,-0.06911393445861336,-0.04014366865158081,-0.23092854022979736,-0.027855513663411102,-0.05150049924850464,-0.3320692181587219,-0.04252946567666527,-0.0568733811378479,-0.39544877409935,-0.05810783994328972,-0.06069159507751465,-0.44963014125823975,-0.07096447986495491,-0.0013787150382995605,-0.22671759128570557,-0.037537822545886,0.006681323051452637,-0.32406991720199585,-0.05592985269558426,0.012983918190002441,-0.38502979278564453,-0.0708564986003637,0.016177475452423096,-0.4371574819087982,-0.08215482723844048,0.036452412605285645,-0.20231026411056519,-0.04929879871141907,0.05899745225906372,-0.27351275086402893,-0.06651955288779732,0.07253670692443848,-0.3193495571613312,-0.07419229489696022,0.08167970180511475,-0.3611878752708435,-0.07997500342261787
open_palm,0.0,0.0,0.0,-0.06268960237503052,-0.01875680685043335,-0.02234859167234049,-0.11989659070968628,-0.06112784147262573,-0.03639437405959711,-0.16197806596755981,-0.09247958660125732,-0.04955563469425783,-0.19965368509292603,-0.10712474584579468,-0.06354430465594874,-0.07972455024719238,-0.2114822268486023,-0.02044114990727053,-0.09825879335403442,-0.29797759652137756,-0.03765642790691004,-0.10724443197250366,-0.35225507616996765,-0.05386879442826853,-0.11280369758605957,-0.4003295600414276,-0.06701085119144068,-0.04085606336593628,-0.2313232421875,-0.026716777669349767,-0.0520094633102417,-0.33261245489120483,-0.04090465380446062,-0.05725961923599243,-0.39601200819015503,-0.056152613448062993,-0.0608137845993042,-0.4499731659889221,-0.06876485942498789,-0.0022718310356140137,-0.22734516859054565,-0.03650875537292109,0.005852043628692627,-0.32447320222854614,-0.054475789504209615,0.011960744857788086,-0.3852190375328064,-0.06921527682439432,0.015084683895111084,-0.4370018541812897,-0.08037945775882349,0.035357654094696045,-0.2031409740447998,-0.04838931335703478,0.05778622627258301,-0.2738974392414093,-0.0652315854896699,0.07120418548583984,-0.3194366693496704,-0.0727708652486001,0.08031356334686279,-0.3609010577201843,-0.07847671358481989
open_palm,0.0,0.0,0.0,-0.06275910139083862,-0.01841568946838379,-0.022124582764973866,-0.11960864067077637,-0.061381518840789795,-0.03574274839209579,-0.16147351264953613,-0.09327834844589233,-0.04853076101588272,-0.19934171438217163,-0.10814595222473145,-0.06225485340999626,-0.07813721895217896,-0.21050328016281128,-0.020853331175914036,-0.0968170166015625,-0.2976950407028198,-0.03810364739345573,-0.10555040836334229,-0.35256141424179077,-0.05401995391892456,-0.11082470417022705,-0.4014055132865906,-0.06693594889091514,-0.03884780406951904,-0.2309635877609253,-0.027168139678707348,-0.04950737953186035,-0.3329930007457733,-0.041314713520279156,-0.05519580841064453,-0.39693155884742737,-0.0565058289592173,-0.05920398235321045,-0.4516892731189728,-0.06909318254636787,-7.045269012451172e-05,-0.22691476345062256,-0.03690391392754577,0.008364498615264893,-0.323807954788208,-0.05471426607417129,0.013880014419555664,-0.38442596793174744,-0.0693704186503794,0.01636815071105957,-0.4364585280418396,-0.08051417009281181,0.037479519844055176,-0.2022356390953064,-0.04871337474631332,0.06030905246734619,-0.2722945213317871,-0.06545041487859748,0.07335114479064941,-0.31832799315452576,-0.0730359254901316,0.08209705352783203,-0.3605816066265106,-0.078797936302891
open_palm,0.0,0.0,0.0,-0.06218522787094116,-0.019340157508850098,-0.022499000869572683,-0.11839771270751953,-0.06033062934875488,-0.03756462245422654,-0.16058564186096191,-0.09077620506286621,-0.051858430944264455,-0.19866245985031128,-0.10621440410614014,-0.06703872814017586,-0.07699215412139893,-0.21195203065872192,-0.022031221754730268,-0.09563577175140381,-0.29906561970710754,-0.03981620653706841,-0.10435307025909424,-0.3529985547065735,-0.056132080249369665,-0.10934638977050781,-0.4013347029685974,-0.06932032688695244,-0.037627995014190674,-0.23094385862350464,-0.02858026161032967,-0.04853260517120361,-0.3325006365776062,-0.04380625321704201,-0.053994596004486084,-0.39645540714263916,-0.059770843230069204,-0.05772203207015991,-0.4511062502861023,-0.07284364684659295,0.001148223876953125,-0.22619563341140747,-0.03853580190974526,0.010476112365722656,-0.32323190569877625,-0.05729316010314278,0.016470491886138916,-0.38459375500679016,-0.07267948820430092,0.019051671028137207,-0.43690741062164307,-0.08423647119838051,0.0385282039642334,-0.20166504383087158,-0.05050058498221688,0.062423646450042725,-0.2722359895706177,-0.06775330587464623,0.07561701536178589,-0.31862640380859375,-0.07577676906424813,0.08393901586532593,-0.3608536422252655,-0.0818389339669352
open_palm,0.0,0.0,0.0,-0.06200408935546875,-0.018823683261871338,-0.022546199598792782,-0.11826789379119873,-0.059922873973846436,-0.03757420320201277,-0.1602621078491211,-0.0907597541809082,-0.05169395495343565,-0.19820815324783325,-0.1057392954826355,-0.06669544566560148,-0.07737481594085693,-0.21227693557739258,-0.022231420019153347,-0.09564918279647827,-0.29907578229904175,-0.03962474081802725,-0.10439872741699219,-0.35285937786102295,-0.05574619908023237,-0.1095890998840332,-0.40077120065689087,-0.06883607197690367,-0.038252949714660645,-0.23156845569610596,-0.02870113913107275,-0.04879075288772583,-0.33333656191825867,-0.04353626210379957,-0.054050326347351074,-0.39695143699645996,-0.05919420484590887,-0.05755430459976196,-0.45095503330230713,-0.07206405837226271,0.00043839216232299805,-0.22684639692306519,-0.03853264216471075,0.010082244873046875,-0.3243597447872162,-0.05721068892765402,0.016259431838989258,-0.3850071430206299,-0.07265766102958082,0.019226253032684326,-0.4366898536682129,-0.08427108217168211,0.03773176670074463,-0.20212990045547485,-0.050336634257320156,0.0620577335357666,-0.27281904220581055,-0.06791737813639998,0.07594180107116699,-0.31862932443618774,-0.07611102748799681,0.08520054817199707,-0.36042118072509766,-0.0822145654647386
open_palm,0.0,0.0,0.0,-0.06257933378219604,-0.018109381198883057,-0.02391193942122527,-0.11987721920013428,-0.05847358703613281,-0.03956941836469241,-0.1629306674003601,-0.08844411373138428,-0.054112195455957135,-0.20082050561904907,-0.10489094257354736,-0.06943656825416156,-0.07885235548019409,-0.21049273014068604,-0.023987350472737035,-0.09727823734283447,-0.2981261909008026,-0.0424708011090047,-0.10643845796585083,-0.35268640518188477,-0.05921374955170222,-0.11192822456359863,-0.4012131690979004,-0.07265737974040576,-0.039746999740600586,-0.229591965675354,-0.029936903574991902,-0.05127525329589844,-0.33168989419937134,-0.04536470719568797,-0.05696737766265869,-0.39560216665267944,-0.061181812965799054,-0.0606728196144104,-0.45016947388648987,-0.0741853224574811,-0.0007243156433105469,-0.22486984729766846,-0.03939729132645198,0.007620751857757568,-0.32268309593200684,-0.05822255411140986,0.014058828353881836,-0.38426071405410767,-0.0732516380488164,0.017519235610961914,-0.43695563077926636,-0.08464636229865619,0.03713715076446533,-0.2002606987953186,-0.051035489374328336,0.059937119483947754,-0.27036309242248535,-0.06849375688426562,0.07356196641921997,-0.3164994716644287,-0.07645102166526385,0.08273452520370483,-0.35897505283355713,-0.08245484107129641
open_palm,0.0,0.0,0.0,-0.062081336975097656,-0.017991840839385986,-0.02377888687937002,-0.11917060613632202,-0.05877929925918579,-0.03909292385964136,-0.16195589303970337,-0.08911257982254028,-0.05326353699950914,-0.20007765293121338,-0.10452169179916382,-0.06823459208993654,-0.07805901765823364,-0.2106221318244934,-0.023417222658679293,-0.09673678874969482,-0.2972888946533203,-0.0416759246685956,-0.10580950975418091,-0.3516749441623688,-0.05834513098983507,-0.11120367050170898,-0.3998691439628601,-0.07172937632589083,-0.03888964653015137,-0.23005163669586182,-0.029250848452136324,-0.050672709941864014,-0.33171892166137695,-0.04428260342268686,-0.0563778281211853,-0.39554113149642944,-0.059942352930590914,-0.060189664363861084,-0.4501699209213257,-0.07286183477430086,5.453824996948242e-05,-0.22534960508346558,-0.03862568304924707,0.008005797863006592,-0.3225705623626709,-0.05730872170119028,0.014284968376159668,-0.3837774693965912,-0.07246972561864595,0.017467260360717773,-0.43632960319519043,-0.08392417372255068,0.03777647018432617,-0.20030856132507324,-0.050156551758334444,0.06106334924697876,-0.27007925510406494,-0.06766118795661669,0.07452273368835449,-0.3161012828350067,-0.0758570575812314,0.08337557315826416,-0.3586803674697876,-0.08200873375920992
open_palm,0.0,0.0,0.0,-0.06192183494567871,-0.01911252737045288,-0.02242994113464647,-0.11826854944229126,-0.06074744462966919,-0.03711204594571882,-0.15958887338638306,-0.09148168563842773,-0.050861433060958916,-0.19652444124221802,-0.10682231187820435,-0.0655888727923184,-0.07731902599334717,-0.21039652824401855,-0.023103367449834877,-0.09518808126449585,-0.2972223460674286,-0.04119158527453237,-0.10398274660110474,-0.3513929843902588,-0.057733822526529366,-0.10949796438217163,-0.3997977674007416,-0.0710924304147511,-0.037718772888183594,-0.22954481840133667,-0.02962041451235109,-0.048187077045440674,-0.3314082622528076,-0.04471234968502813,-0.05342292785644531,-0.39539939165115356,-0.060476507904127175,-0.05733084678649902,-0.45059970021247864,-0.07348140692909055,0.0012423992156982422,-0.2244710922241211,-0.03949307269056135,0.009996294975280762,-0.32214999198913574,-0.058349382044866616,0.01669222116470337,-0.3840658366680145,-0.07393478220899397,0.019930243492126465,-0.43743735551834106,-0.08569497233827406,0.038953542709350586,-0.19916731119155884,-0.05131180575688177,0.06244504451751709,-0.2699691653251648,-0.06905521071155363,0.07608741521835327,-0.31641581654548645,-0.07739609098632627,0.08496606349945068,-0.3593939542770386,-0.08370234435994917
open_palm,0.0,0.0,0.0,-0.06208670139312744,-0.01835346221923828,-0.022976059749026945,-0.11865866184234619,-0.05894005298614502,-0.037957672312160184,-0.1597791314125061,-0.08935117721557617,-0.05187604604591911,-0.19645625352859497,-0.10477733612060547,-0.06676505534281318,-0.07798153162002563,-0.20894479751586914,-0.02371479226579254,-0.09580421447753906,-0.2956468462944031,-0.04165540291299408,-0.10443097352981567,-0.3497447371482849,-0.05813375143637245,-0.10987001657485962,-0.39835137128829956,-0.0714993628703553,-0.03827846050262451,-0.2284645438194275,-0.029982190861602476,-0.04907214641571045,-0.32967060804367065,-0.04539744956721847,-0.05425363779067993,-0.39313173294067383,-0.06151548801292961,-0.05784374475479126,-0.44838714599609375,-0.07474523065914696,0.0009455084800720215,-0.22368401288986206,-0.0395307506464917,0.009845316410064697,-0.32097670435905457,-0.05876204772224014,0.016360580921173096,-0.3823270797729492,-0.07445920287003105,0.019816160202026367,-0.4355162978172302,-0.0862415361248452,0.03892695903778076,-0.1988818645477295,-0.05102208657493179,0.06189805269241333,-0.2695615887641907,-0.0690901729308564,0.07571804523468018,-0.3154919743537903,-0.07737392215361183,0.08523666858673096,-0.3583478331565857,-0.0835598710023362
open_palm,0.0,0.0,0.0,-0.06176292896270752,-0.018166780471801758,-0.02173204530060957,-0.11808568239212036,-0.06253385543823242,-0.03539170879901121,-0.159687340259552,-0.09535133838653564,-0.04819540489495466,-0.19759142398834229,-0.11102110147476196,-0.06192523051083754,-0.07721412181854248,-0.21238720417022705,-0.020646218173510533,-0.09485125541687012,-0.2983427345752716,-0.03776092637360762,-0.1036338210105896,-0.3523147404193878,-0.053956510462171536,-0.10913777351379395,-0.40016764402389526,-0.06724534366310309,-0.03802144527435303,-0.2322787046432495,-0.02711786884844969,-0.04932749271392822,-0.33294177055358887,-0.04140873435915182,-0.05454075336456299,-0.39627620577812195,-0.0570589732009239,-0.05816364288330078,-0.4501931071281433,-0.07002474550188253,0.0008699893951416016,-0.22748732566833496,-0.03694566894353102,0.009520292282104492,-0.3236018419265747,-0.05523296628177832,0.016312837600708008,-0.38462480902671814,-0.07090491239011953,0.019718408584594727,-0.43725430965423584,-0.08283158574283789,0.038391828536987305,-0.20204150676727295,-0.048675859310037595,0.06222081184387207,-0.2712911367416382,-0.06622728142917822,0.07578909397125244,-0.31717151403427124,-0.07489127103269766,0.08482813835144043,-0.35995930433273315,-0.08146095458448599
open_palm,0.0,0.0,0.0,-0.062196433544158936,-0.01812136173248291,-0.022241665766898677,-0.11934131383895874,-0.06130576133728027,-0.0361983205837646,-0.16072100400924683,-0.09454202651977539,-0.04923104380196719,-0.19782859086990356,-0.11111515760421753,-0.06314962242669253,-0.07900804281234741,-0.21152061223983765,-0.021546977357331798,-0.09611690044403076,-0.29930588603019714,-0.03901906196898608,-0.10503053665161133,-0.3540942072868347,-0.055300562427703426,-0.11090314388275146,-0.40252405405044556,-0.06852692996091037,-0.039986371994018555,-0.2310611605644226,-0.027774509759012744,-0.05054020881652832,-0.33346712589263916,-0.04245682318634181,-0.05566871166229248,-0.39744606614112854,-0.05796590332812457,-0.05941587686538696,-0.45220163464546204,-0.07076024149483828,-0.001161336898803711,-0.22660201787948608,-0.03738649447387843,0.00861966609954834,-0.3239928185939789,-0.055844480888310954,0.015398800373077393,-0.3854382038116455,-0.07101957385367541,0.018730580806732178,-0.43790125846862793,-0.08247462545460849,0.03657412528991699,-0.201809823513031,-0.04898632575697093,0.059935569763183594,-0.2724927067756653,-0.06643240784234195,0.07357454299926758,-0.318107932806015,-0.07445455227917819,0.08274233341217041,-0.35991838574409485,-0.08047621582574038
open_palm,0.0,0.0,0.0,-0.06270730495452881,-0.019195258617401123,-0.02148781951490264,-0.1196892261505127,-0.06313997507095337,-0.03498295929256301,-0.1610364317893982,-0.09607493877410889,-0.0477686287087522,-0.19840824604034424,-0.11128771305084229,-0.0615257718783937,-0.0793905258178711,-0.2115929126739502,-0.020425817481907416,-0.09663665294647217,-0.2992094159126282,-0.03771595519009452,-0.10512900352478027,-0.35377824306488037,-0.05373339962187629,-0.11048340797424316,-0.4019623398780823,-0.06670670818510871,-0.0401652455329895,-0.23115181922912598,-0.027001005150111723,-0.05067330598831177,-0.3340776264667511,-0.04154923047843795,-0.055847883224487305,-0.3979928493499756,-0.05694490905824523,-0.05968880653381348,-0.4525657892227173,-0.06960068505230765,-0.0012894272804260254,-0.22691017389297485,-0.03696450080695968,0.00837022066116333,-0.32438382506370544,-0.05523008715334754,0.014634191989898682,-0.3858059346675873,-0.07031324367943625,0.0175626277923584,-0.43809226155281067,-0.0816830978912435,0.03638410568237305,-0.20229846239089966,-0.0488813170415483,0.05983090400695801,-0.2730308771133423,-0.06596821408692222,0.0733100175857544,-0.31890058517456055,-0.07387122374001365,0.08231818675994873,-0.3608938455581665,-0.07985657315674644
open_palm,0.0,0.0,0.0,-0.06347823143005371,-0.019415557384490967,-0.021760450568677925,-0.1212230920791626,-0.06389445066452026,-0.03491852235484316,-0.16300904750823975,-0.09599405527114868,-0.04724484485078051,-0.20066779851913452,-0.1112707257270813,-0.0605076680748482,-0.07898843288421631,-0.21414035558700562,-0.020044134822370552,-0.096790611743927,-0.30068954825401306,-0.03700528096842959,-0.10525393486022949,-0.354724645614624,-0.05291961681533053,-0.11077755689620972,-0.4026637077331543,-0.06595524575996592,-0.03960329294204712,-0.2335524559020996,-0.026581503343464874,-0.04986834526062012,-0.33517777919769287,-0.040640296307088875,-0.05514425039291382,-0.39852845668792725,-0.056026315209152244,-0.05937379598617554,-0.45302242040634155,-0.06883406814623072,-0.001003265380859375,-0.2285277247428894,-0.03662581172275736,0.008352518081665039,-0.32488352060317993,-0.05485050183224871,0.014555931091308594,-0.38634705543518066,-0.07053143706608012,0.017231106758117676,-0.43940913677215576,-0.08240261849451258,0.03622490167617798,-0.20284509658813477,-0.04865623813557818,0.059738337993621826,-0.27246367931365967,-0.0662001761465092,0.0730711817741394,-0.3185615837574005,-0.0748705285458584,0.08179765939712524,-0.36124905943870544,-0.08144220140266611
open_palm,0.0,0.0,0.0,-0.06316852569580078,-0.019561588764190674,-0.021797545297175702,-0.12107235193252563,-0.06409013271331787,-0.03501704153242713,-0.163141667842865,-0.09624111652374268,-0.04741630893769866,-0.20081043243408203,-0.11176908016204834,-0.06072850715938216,-0.07902741432189941,-0.2141362428665161,-0.020064365161687192,-0.09669220447540283,-0.3011553883552551,-0.036948574749857244,-0.10535025596618652,-0.35543811321258545,-0.05278922435465461,-0.11095559597015381,-0.40347540378570557,-0.06581194889369613,-0.03993266820907593,-0.23351049423217773,-0.026573585389286336,-0.05040973424911499,-0.3352104723453522,-0.04064218517962104,-0.05549842119216919,-0.39851540327072144,-0.05596142452779418,-0.05922740697860718,-0.452811598777771,-0.06873964708867675,-0.00124281644821167,-0.2285667061805725,-0.03656452712240821,0.007974088191986084,-0.3256071209907532,-0.05478527960005408,0.014381170272827148,-0.3866701126098633,-0.07017815303626662,0.0176011323928833,-0.43920791149139404,-0.0818722490650714,0.03620123863220215,-0.203066885471344,-0.04855511528077727,0.05944621562957764,-0.27260279655456543,-0.0661569033247531,0.07313328981399536,-0.31838542222976685,-0.0746415276509822,0.08257085084915161,-0.3606027364730835,-0.08104507070603972
