gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,0.0,0.0,0.0,-0.06070226430892944,-0.03904378414154053,-0.016337364969444934,-0.1052747368812561,-0.08578646183013916,-0.033659551350069705,-0.128714919090271,-0.1276036500930786,-0.05428737035174436,-0.11481189727783203,-0.1525992751121521,-0.07354995986599988,-0.07300955057144165,-0.21367597579956055,-0.0244610552318818,-0.0915607213973999,-0.30273187160491943,-0.04939493915219373,-0.10372591018676758,-0.3553403615951538,-0.06342871120352811,-0.10897386074066162,-0.40193068981170654,-0.07164057722468442,-0.028411030769348145,-0.21895921230316162,-0.03485468780775136,-0.03767353296279907,-0.3139510154724121,-0.061777390597058,-0.042923152446746826,-0.37752655148506165,-0.07750670245070523,-0.044374287128448486,-0.4340497851371765,-0.08441528311152524,0.009927690029144287,-0.19811689853668213,-0.046957321522427264,-0.04657512903213501,-0.20879995822906494,-0.07952221861262387,-0.07669168710708618,-0.15841436386108398,-0.0831261464037425,-0.08795863389968872,-0.1194111704826355,-0.07597038528103894,0.033494651317596436,-0.1580820083618164,-0.06050059205074376,-0.02183687686920166,-0.15439629554748535,-0.08022246888060636,-0.04975360631942749,-0.12136465311050415,-0.07686555018801755,-0.060818374156951904,-0.09490597248077393,-0.06888664892096585
peace,0.0,0.0,0.0,-0.058011651039123535,-0.038165509700775146,-0.01497913012127583,-0.10300755500793457,-0.08498811721801758,-0.0321282711796016,-0.12687969207763672,-0.12446707487106323,-0.05267043830673401,-0.11476004123687744,-0.1507602334022522,-0.07215045066396897,-0.07109034061431885,-0.21045070886611938,-0.026425611691877293,-0.09044969081878662,-0.29950201511383057,-0.05110781686227028,-0.1010250449180603,-0.353179931640625,-0.06498325290004914,-0.10488450527191162,-0.40087345242500305,-0.0732153546981067,-0.02721470594406128,-0.2145485281944275,-0.03789712907592957,-0.036421895027160645,-0.3110361695289612,-0.06551584275285904,-0.03973287343978882,-0.37693649530410767,-0.08225134434024994,-0.04069787263870239,-0.4345781207084656,-0.08981334837000077,0.01109766960144043,-0.19342666864395142,-0.0505516831747741,-0.0439378023147583,-0.20507711172103882,-0.0839841631225795,-0.07404720783233643,-0.15682566165924072,-0.08882294269125168,-0.08736658096313477,-0.11770856380462646,-0.08249313803236191,0.034971773624420166,-0.15438657999038696,-0.0643049222401828,-0.019375085830688477,-0.15356338024139404,-0.08517025830070679,-0.04708296060562134,-0.12156820297241211,-0.08215885283271973,-0.059961557388305664,-0.09437119960784912,-0.07437987299482529
peace,0.0,0.0,0.0,-0.06055247783660889,-0.04326897859573364,-0.014451244865881563,-0.10157620906829834,-0.08516466617584229,-0.031208779682742716,-0.12576818466186523,-0.11947256326675415,-0.050932966192590357,-0.12879621982574463,-0.14650732278823853,-0.06894406678281939,-0.06684035062789917,-0.20542865991592407,-0.026541890596377016,-0.08675163984298706,-0.2959529161453247,-0.05200933294497645,-0.09712761640548706,-0.3509930372238159,-0.06595943870149767,-0.10019296407699585,-0.39880144596099854,-0.07328294964634097,-0.026378750801086426,-0.20734280347824097,-0.03665408121548808,-0.04190415143966675,-0.30295443534851074,-0.06346053632103121,-0.04904282093048096,-0.36790722608566284,-0.07911581548057711,-0.05156761407852173,-0.42201608419418335,-0.08608882131181872,0.005166828632354736,-0.18610554933547974,-0.047955933978187204,-0.05637705326080322,-0.19796478748321533,-0.07918775828682101,-0.08950138092041016,-0.15691125392913818,-0.0832337886293999,-0.10418760776519775,-0.12091308832168579,-0.07682324947916186,0.019447386264801025,-0.146436870098114,-0.060475207885133386,-0.037313103675842285,-0.14231276512145996,-0.07904646547638094,-0.06665146350860596,-0.11509793996810913,-0.07604695113502657,-0.08226120471954346,-0.09038996696472168,-0.06846699865661776
peace,0.0,0.0,0.0,-0.05926388502120972,-0.04015016555786133,-0.014872082051624602,-0.10051417350769043,-0.08252924680709839,-0.03255643649845297,-0.12398302555084229,-0.11593294143676758,-0.05334782182126219,-0.12738776206970215,-0.14401978254318237,-0.07250036998539144,-0.0661768913269043,-0.20441019535064697,-0.028595083867003268,-0.08471113443374634,-0.2943723201751709,-0.05515035941152746,-0.0951583981513977,-0.3495699167251587,-0.07059813990144903,-0.09969973564147949,-0.39783748984336853,-0.07943674131183798,-0.025525450706481934,-0.20587879419326782,-0.03949646605997259,-0.03851115703582764,-0.3003407120704651,-0.06843998237400228,-0.044963181018829346,-0.3675488531589508,-0.08592169686107809,-0.048180997371673584,-0.424563467502594,-0.09426711453943426,0.006172895431518555,-0.18334031105041504,-0.0513866799965399,-0.05591672658920288,-0.1966225504875183,-0.08381008311062033,-0.08566462993621826,-0.15294331312179565,-0.08641655697374517,-0.0976603627204895,-0.11605805158615112,-0.07902581198959524,0.020973622798919678,-0.14242923259735107,-0.06467543496637518,-0.03749513626098633,-0.14046883583068848,-0.08483438893108541,-0.06622421741485596,-0.11160719394683838,-0.08098593308477575,-0.0803874135017395,-0.08598452806472778,-0.07257349743395025
peace,0.0,0.0,0.0,-0.06190377473831177,-0.041480064392089844,-0.013688122183339146,-0.09952938556671143,-0.08400017023086548,-0.029538427740590123,-0.12239652872085571,-0.11987662315368652,-0.04807623595024779,-0.13446134328842163,-0.15043652057647705,-0.06527251496936515,-0.061920344829559326,-0.20067286491394043,-0.025401666090147046,-0.08115053176879883,-0.28671687841415405,-0.05077805861856177,-0.09125334024429321,-0.3412521183490753,-0.0662632484736605,-0.09636026620864868,-0.3880353569984436,-0.07477682575608924,-0.027860820293426514,-0.1980832815170288,-0.03469186022903159,-0.04704487323760986,-0.2916138768196106,-0.062379063368098286,-0.057206690311431885,-0.35560378432273865,-0.08013836786176398,-0.06458771228790283,-0.40685373544692993,-0.08862888559724524,-0.003209352493286133,-0.1759425401687622,-0.044900075793520955,-0.0636863112449646,-0.19098877906799316,-0.07638367012168601,-0.09935325384140015,-0.15846037864685059,-0.08287597194339469,-0.12000232934951782,-0.12872207164764404,-0.07842319950486853,0.0032874345779418945,-0.13769835233688354,-0.056082663387314824,-0.05575340986251831,-0.1354857087135315,-0.07580768808747962,-0.08849281072616577,-0.11791634559631348,-0.07546294972325995,-0.11024719476699829,-0.1029362678527832,-0.06978587552930549
peace,0.0,0.0,0.0,-0.06361877918243408,-0.038063764572143555,-0.012968344906312268,-0.10131418704986572,-0.08143383264541626,-0.027771245980602544,-0.12432336807250977,-0.11727654933929443,-0.04536936647627954,-0.1360648274421692,-0.14979541301727295,-0.061237136194449704,-0.05979281663894653,-0.20151114463806152,-0.02366600773666505,-0.0797225832939148,-0.2863445281982422,-0.047068355897408765,-0.09046119451522827,-0.34025266766548157,-0.061336627522450726,-0.09723877906799316,-0.3864285945892334,-0.06969312421415452,-0.027171075344085693,-0.1990879774093628,-0.03343884862397317,-0.04400128126144409,-0.2899931073188782,-0.060205443123322766,-0.05436152219772339,-0.3525969982147217,-0.07744917861555223,-0.06258273124694824,-0.4037952125072479,-0.08584289840791826,-0.004162251949310303,-0.1756935715675354,-0.04412561870549325,-0.06811845302581787,-0.188978910446167,-0.07434824697111253,-0.10257619619369507,-0.15519309043884277,-0.08013439021442537,-0.1217031478881836,-0.12635129690170288,-0.07572542718980912,0.0014687776565551758,-0.13561421632766724,-0.05594884447191362,-0.058745384216308594,-0.1339229941368103,-0.07582048169706468,-0.0916438102722168,-0.11711454391479492,-0.07607454649541978,-0.11362951993942261,-0.10354971885681152,-0.0710504784378827
peace,0.0,0.0,0.0,-0.07194173336029053,-0.04236108064651489,-0.002596723662122713,-0.10647761821746826,-0.09622597694396973,-0.015131923883586751,-0.13118475675582886,-0.13528096675872803,-0.0322057842755612,-0.14287179708480835,-0.15951722860336304,-0.048708343460589276,-0.04607492685317993,-0.2092278003692627,-0.019830116584330426,-0.06672680377960205,-0.2971506118774414,-0.040139978333741055,-0.07728183269500732,-0.35528814792633057,-0.054450494750767575,-0.08415365219116211,-0.4049169421195984,-0.06371931876185499,-0.028947651386260986,-0.20254111289978027,-0.033351921989947186,-0.07293260097503662,-0.2816470265388489,-0.05505988891366087,-0.09268158674240112,-0.341942697763443,-0.0685379445100125,-0.10605722665786743,-0.39317405223846436,-0.07646508659365736,-0.023707807064056396,-0.17604053020477295,-0.046169308527737485,-0.10574507713317871,-0.1820928454399109,-0.0651565208578404,-0.12458735704421997,-0.14578187465667725,-0.06127467523458563,-0.12511157989501953,-0.11858874559402466,-0.05360775585415922,-0.03399658203125,-0.13570016622543335,-0.060461537494688855,-0.10216516256332397,-0.13479816913604736,-0.07119377846959196,-0.12110966444015503,-0.11515945196151733,-0.06511523719075285,-0.12486332654953003,-0.09948575496673584,-0.057372992440491544
peace,0.0,0.0,0.0,-0.07373028993606567,-0.04665994644165039,-0.0029632969224167027,-0.10700333118438721,-0.10505706071853638,-0.01735457856443645,-0.13295692205429077,-0.14858943223953247,-0.036874604264767186,-0.1479942798614502,-0.17386561632156372,-0.055281818697721974,-0.045441389083862305,-0.2162952423095703,-0.011657500492901818,-0.07446479797363281,-0.2934201955795288,-0.03323568854716541,-0.08891409635543823,-0.3502615690231323,-0.04967380766061069,-0.09812897443771362,-0.39769572019577026,-0.06082978550580265,-0.03334885835647583,-0.20865404605865479,-0.02532446835425617,-0.08036619424819946,-0.28497499227523804,-0.0477812149026704,-0.0967513918876648,-0.3421013355255127,-0.0594096191623521,-0.10703903436660767,-0.3961932063102722,-0.06601178352025272,-0.03416895866394043,-0.1814708709716797,-0.039627653399975316,-0.12346285581588745,-0.19015073776245117,-0.059245248178513066,-0.13012772798538208,-0.14611142873764038,-0.05204369578746082,-0.11692923307418823,-0.11967206001281738,-0.04187328446892025,-0.04796862602233887,-0.14350920915603638,-0.05590061549332859,-0.12286931276321411,-0.14288079738616943,-0.06874996129658939,-0.13059091567993164,-0.11328685283660889,-0.06229907352712871,-0.12104165554046631,-0.09383487701416016,-0.0540111557045293
peace,0.0,0.0,0.0,-0.07062876224517822,-0.04446530342102051,-0.0030117460038354693,-0.1052592396736145,-0.10510534048080444,-0.01623732913060394,-0.1306445598602295,-0.14813828468322754,-0.033672781100108296,-0.14643597602844238,-0.1721036434173584,-0.05006450544817653,-0.043189048767089844,-0.21404075622558594,-0.014648598057760864,-0.07254225015640259,-0.2941786050796509,-0.03615299369914737,-0.08799821138381958,-0.3514677882194519,-0.051841953208281666,-0.09756451845169067,-0.3985302448272705,-0.06185507904513088,-0.032152414321899414,-0.20507121086120605,-0.026961357703044087,-0.07985800504684448,-0.2860984802246094,-0.047646687736346394,-0.09890121221542358,-0.3440401554107666,-0.05708224084003177,-0.1111752986907959,-0.39945897459983826,-0.061944702079131275,-0.033219099044799805,-0.17827057838439941,-0.039690607597663075,-0.12051457166671753,-0.1916435956954956,-0.059045457651450306,-0.12899625301361084,-0.1503831148147583,-0.05227793138249126,-0.11685323715209961,-0.12401247024536133,-0.04199321698172298,-0.047144174575805664,-0.13926804065704346,-0.05401099975927082,-0.12001365423202515,-0.14280802011489868,-0.06733182575328556,-0.1297714114189148,-0.11476713418960571,-0.06111010294182506,-0.1216241717338562,-0.09599113464355469,-0.052512855639292866
peace,0.0,0.0,0.0,-0.06827640533447266,-0.04589718580245972,-0.0011989294328600408,-0.10495710372924805,-0.10899090766906738,-0.012968399027442956,-0.13280373811721802,-0.15056025981903076,-0.02863959169582131,-0.15383344888687134,-0.17476171255111694,-0.043532957719719434,-0.044967710971832275,-0.21691954135894775,-0.0148689806704283,-0.07556384801864624,-0.30092668533325195,-0.03682033477917912,-0.09042078256607056,-0.362695574760437,-0.05400151892200711,-0.10007768869400024,-0.41302427649497986,-0.06509619711533787,-0.039672911167144775,-0.2067795991897583,-0.02750113925532105,-0.09236401319503784,-0.2819857597351074,-0.04793070016995671,-0.10931897163391113,-0.33923882246017456,-0.05664944409028294,-0.11909115314483643,-0.3952123522758484,-0.06142025946274998,-0.04494208097457886,-0.17966145277023315,-0.04040179161921742,-0.13603949546813965,-0.19620853662490845,-0.060637546168720746,-0.1399310827255249,-0.15534794330596924,-0.054066003697073484,-0.122158944606781,-0.12917280197143555,-0.0440731471647382,-0.06161695718765259,-0.13990402221679688,-0.05464422090545895,-0.13910514116287231,-0.1448156237602234,-0.07092532275811436,-0.14361661672592163,-0.1118742823600769,-0.06519619880810978,-0.12811553478240967,-0.09000653028488159,-0.05640133975640538
peace,0.0,0.0,0.0,-0.06894761323928833,-0.048104822635650635,0.0004176078061846056,-0.10672211647033691,-0.11209529638290405,-0.009659416858312397,-0.13459181785583496,-0.15463602542877197,-0.02356084797179392,-0.15547752380371094,-0.1808685064315796,-0.0364348347077339,-0.043728530406951904,-0.22440004348754883,-0.010774980183896332,-0.0805632472038269,-0.3065990209579468,-0.03108720283603361,-0.09951585531234741,-0.365209698677063,-0.04670830245709112,-0.11328357458114624,-0.41358041763305664,-0.05748084734773329,-0.03885155916213989,-0.2132028341293335,-0.02307736303305319,-0.10175865888595581,-0.26963692903518677,-0.04292240168547323,-0.11466842889785767,-0.3033698797225952,-0.04869737278318098,-0.11898326873779297,-0.34633195400238037,-0.05165794666504553,-0.045082926750183105,-0.18474441766738892,-0.036143107224461346,-0.1389404535293579,-0.19615966081619263,-0.05653875123357466,-0.14340615272521973,-0.1580759882926941,-0.049238519627806454,-0.1257501244544983,-0.1371845006942749,-0.03951386537050894,-0.06188899278640747,-0.14420199394226074,-0.05028244282698324,-0.14071661233901978,-0.1481674313545227,-0.06598775263523748,-0.14569324254989624,-0.1172754168510437,-0.060273991782423764,-0.13087964057922363,-0.09890282154083252,-0.052088348079678326
peace,0.0,0.0,0.0,-0.032180964946746826,-0.06653261184692383,0.009127095267515983,-0.07417923212051392,-0.13028031587600708,-0.0020547086183313468,-0.11977148056030273,-0.15521693229675293,-0.016861156634647045,-0.15511614084243774,-0.15469437837600708,-0.03321015935357252,-0.04208803176879883,-0.2243686318397522,-0.020847360677677784,-0.08614480495452881,-0.30766212940216064,-0.04341638188775221,-0.1072993278503418,-0.3650432229042053,-0.06093353878672758,-0.12388193607330322,-0.4143757224082947,-0.07532457362826506,-0.04453146457672119,-0.20419466495513916,-0.03604997422512213,-0.14222681522369385,-0.21214932203292847,-0.05839552085812727,-0.14071953296661377,-0.16906559467315674,-0.05819267507608572,-0.11688202619552612,-0.15384191274642944,-0.05872278761084715,-0.058901309967041016,-0.16815990209579468,-0.0502506467324082,-0.15212059020996094,-0.17295736074447632,-0.06587968122180143,-0.14697647094726562,-0.13688641786575317,-0.05026060443337599,-0.12198859453201294,-0.12544453144073486,-0.040556990615684185,-0.07784926891326904,-0.12669557332992554,-0.06450484793599287,-0.15198761224746704,-0.13230091333389282,-0.07679574292119185,-0.14839977025985718,-0.10200303792953491,-0.06688986819203535,-0.1284029483795166,-0.08815968036651611,-0.05840943109210173
peace,0.0,0.0,0.0,-0.028599858283996582,-0.07093220949172974,0.01108408454165044,-0.06896078586578369,-0.13887494802474976,0.0014877275360021258,-0.11061406135559082,-0.17036312818527222,-0.012376262663750026,-0.14226830005645752,-0.17726069688796997,-0.02795587279543099,-0.03911757469177246,-0.22916078567504883,-0.018786541974989746,-0.08220219612121582,-0.3134915232658386,-0.04128772751137433,-0.1020013689994812,-0.3719254434108734,-0.05879583195492444,-0.1179766058921814,-0.42374294996261597,-0.07328238696500478,-0.04200464487075806,-0.209577739238739,-0.034979216611830566,-0.14123272895812988,-0.21386098861694336,-0.05723775163933453,-0.1386411190032959,-0.17266803979873657,-0.05641334489628491,-0.11538636684417725,-0.16058987379074097,-0.05655144513293919,-0.05654484033584595,-0.17315036058425903,-0.050208870178906295,-0.1509358286857605,-0.17647701501846313,-0.06601184219762501,-0.14534175395965576,-0.14225900173187256,-0.04955628500029263,-0.12069934606552124,-0.13218086957931519,-0.039090055829731796,-0.0756729245185852,-0.1314159631729126,-0.0654293632571381,-0.15070021152496338,-0.13816440105438232,-0.07780457646295247,-0.14600849151611328,-0.1091618537902832,-0.06778050572320637,-0.12574774026870728,-0.09563851356506348,-0.05914150536700902
peace,0.0,0.0,0.0,-0.005583763122558594,-0.09087324142456055,0.01126365436773824,-0.0439753532409668,-0.16702187061309814,0.0018261614355452593,-0.09343230724334717,-0.19363129138946533,-0.010893079651779658,-0.13321936130523682,-0.18724721670150757,-0.02694265843767596,-0.034766435623168945,-0.22658145427703857,-0.029752589030451304,-0.08070617914199829,-0.31712639331817627,-0.05367158093888236,-0.10167962312698364,-0.3736427426338196,-0.07078647354084922,-0.11875981092453003,-0.4246746897697449,-0.08445707449156714,-0.046349942684173584,-0.195733904838562,-0.04568925985533667,-0.14246517419815063,-0.21689796447753906,-0.06651266404826117,-0.13766127824783325,-0.17479246854782104,-0.06269018092591239,-0.11223053932189941,-0.15983843803405762,-0.06117834636408759,-0.06616270542144775,-0.14861935377120972,-0.05984364935595465,-0.15336203575134277,-0.1720486879348755,-0.07542416938979102,-0.1451752781867981,-0.14024877548217773,-0.058074911324567324,-0.11860555410385132,-0.12765216827392578,-0.04682932162124587,-0.08571672439575195,-0.09979003667831421,-0.0732632849498458,-0.15067291259765625,-0.12593281269073486,-0.08472751566607428,-0.14368820190429688,-0.10490792989730835,-0.07297099867302848,-0.12327307462692261,-0.09092003107070923,-0.06342258789975119
peace,0.0,0.0,0.0,-0.006781339645385742,-0.08968198299407959,0.010119440768434629,-0.046063005924224854,-0.1679081916809082,0.0008347428879318386,-0.09621083736419678,-0.19577312469482422,-0.01170589980803527,-0.134415864944458,-0.1896977424621582,-0.027395147095845118,-0.03557932376861572,-0.23017442226409912,-0.027622527639792338,-0.08075189590454102,-0.3201866149902344,-0.05146866404585637,-0.10184967517852783,-0.3767218291759491,-0.0682772558289031,-0.11887860298156738,-0.4280714690685272,-0.08160840832762517,-0.04604148864746094,-0.19913142919540405,-0.04287285098008908,-0.1427062749862671,-0.217842698097229,-0.0658433448629836,-0.1372770071029663,-0.17644977569580078,-0.06363533550076284,-0.11128461360931396,-0.16264033317565918,-0.06236032509379186,-0.06445091962814331,-0.15198969841003418,-0.05640335866384305,-0.15354955196380615,-0.17360419034957886,-0.07491782420449056,-0.1447034478187561,-0.1406855583190918,-0.058279794837758914,-0.11740589141845703,-0.1291176676750183,-0.04630369433336057,-0.0833272933959961,-0.10292935371398926,-0.06911838912539281,-0.15072447061538696,-0.1255590319633484,-0.08241007589869298,-0.1423284411430359,-0.10177969932556152,-0.07083872818522252,-0.12008452415466309,-0.08821916580200195,-0.060743943985031024
peace,0.0,0.0,0.0,-0.002226114273071289,-0.08725422620773315,0.0071287199278593505,-0.035928964614868164,-0.16717934608459473,-0.0008064895047574794,-0.08652693033218384,-0.192618727684021,-0.011966551432269767,-0.12798571586608887,-0.1866883635520935,-0.02588183131243582,-0.02954888343811035,-0.2253682017326355,-0.022792224550503448,-0.07019585371017456,-0.31961768865585327,-0.042390233615297035,-0.08713382482528687,-0.37799686193466187,-0.05449354533280726,-0.09985250234603882,-0.43011775612831116,-0.06366997841920252,-0.04824352264404297,-0.20151746273040771,-0.036295945534366325,-0.12521225214004517,-0.24052494764328003,-0.05417819205846186,-0.12604045867919922,-0.2232111096382141,-0.05362347398127909,-0.11247891187667847,-0.2230505347251892,-0.053958794811624244,-0.07046902179718018,-0.1630765199661255,-0.04820789281453486,-0.1456170678138733,-0.18839144706726074,-0.06411752734507914,-0.1355331540107727,-0.15658003091812134,-0.05105260644282694,-0.11240482330322266,-0.14459925889968872,-0.04141789931978579,-0.09394347667694092,-0.11968159675598145,-0.05975019816483851,-0.1513635516166687,-0.1436876654624939,-0.07023215923632975,-0.14003384113311768,-0.11987251043319702,-0.05940398086037035,-0.11963915824890137,-0.10591912269592285,-0.05013251189317103
peace,0.0,0.0,0.0,-0.0010287761688232422,-0.08767825365066528,0.004163632065370848,-0.03417313098907471,-0.16458600759506226,-0.004149885020837019,-0.08467036485671997,-0.19034349918365479,-0.01649407400904579,-0.12414324283599854,-0.18723559379577637,-0.03019290148435516,-0.0254441499710083,-0.22115278244018555,-0.017830652288779447,-0.06046175956726074,-0.3160820007324219,-0.0382723427486269,-0.07458043098449707,-0.37453562021255493,-0.04986341587422771,-0.0843878984451294,-0.4240982234477997,-0.05556242830274982,-0.04603564739227295,-0.20151543617248535,-0.03151113457201404,-0.10025227069854736,-0.2918083667755127,-0.048013656504139135,-0.12743622064590454,-0.3453502655029297,-0.052537257887109945,-0.14700162410736084,-0.3921731412410736,-0.05485750652073307,-0.06792134046554565,-0.16749250888824463,-0.044332507170423696,-0.14032822847366333,-0.19976383447647095,-0.06110861814735813,-0.13434606790542603,-0.16556227207183838,-0.05429335600851459,-0.11405479907989502,-0.14257365465164185,-0.04489978320120258,-0.09223425388336182,-0.12417769432067871,-0.05732154763458652,-0.1473035216331482,-0.14592218399047852,-0.06653527832744999,-0.13894575834274292,-0.12089705467224121,-0.056776656873211095,-0.12031775712966919,-0.10383230447769165,-0.046786948211178014
peace,0.0,0.0,0.0,-0.001363217830657959,-0.08754658699035645,0.0021317713321309384,-0.038423001766204834,-0.16544479131698608,-0.008038957334576935,-0.09337860345840454,-0.19079720973968506,-0.021409527129947037,-0.13442450761795044,-0.1916027069091797,-0.03566101818483958,-0.017777562141418457,-0.21450507640838623,-0.02001540056568274,-0.04162245988845825,-0.3110716938972473,-0.0407082240204204,-0.052255094051361084,-0.3702152371406555,-0.05185179664891848,-0.059370577335357666,-0.41866639256477356,-0.05729862182539591,-0.04061216115951538,-0.19524699449539185,-0.03256544350784907,-0.09173047542572021,-0.29240792989730835,-0.05189299463432917,-0.12079203128814697,-0.34795910120010376,-0.05908313646119723,-0.14387249946594238,-0.39319008588790894,-0.06249945490759501,-0.06442815065383911,-0.16213351488113403,-0.04377811282080302,-0.1344444751739502,-0.19358259439468384,-0.06279175981086382,-0.12503337860107422,-0.1613454818725586,-0.057794867746054024,-0.10583728551864624,-0.13979732990264893,-0.048837518982111305,-0.08973634243011475,-0.12109476327896118,-0.054759385726868004,-0.14462745189666748,-0.14422422647476196,-0.06449269010823855,-0.13314950466156006,-0.11928516626358032,-0.054704258881031365,-0.11385142803192139,-0.10357320308685303,-0.04443530245822558
peace,0.0,0.0,0.0,0.005516231060028076,-0.08832341432571411,0.0022499653910017514,-0.028076767921447754,-0.16681307554244995,-0.008098044718735764,-0.08351242542266846,-0.18999242782592773,-0.021024921263688157,-0.1268501877784729,-0.19286054372787476,-0.03506510453962619,-0.00808870792388916,-0.21019232273101807,-0.023765956337683747,-0.02952873706817627,-0.3117685914039612,-0.044067175413601944,-0.03716999292373657,-0.37279897928237915,-0.05460332828306491,-0.04238408803939819,-0.4212344288825989,-0.05935734632157619,-0.038935840129852295,-0.19055652618408203,-0.03499455871724422,-0.08644664287567139,-0.2922109365463257,-0.05302241938852603,-0.11595094203948975,-0.3507402539253235,-0.060466834630005906,-0.14032667875289917,-0.397006630897522,-0.06428190814995105,-0.06744003295898438,-0.1599360704421997,-0.04418782639049823,-0.12402820587158203,-0.20595431327819824,-0.06002238514565761,-0.1133165955543518,-0.17791378498077393,-0.05441978695534999,-0.09710520505905151,-0.15483856201171875,-0.0457212862625056,-0.09398531913757324,-0.12314963340759277,-0.05306229489588077,-0.13319724798202515,-0.1596950888633728,-0.059729547525876114,-0.12157154083251953,-0.13896560668945312,-0.04838072257780368,-0.10542380809783936,-0.12218403816223145,-0.037106235797637055
peace,0.0,0.0,0.0,0.006421267986297607,-0.08819031715393066,0.0013529871977198127,-0.02557438611984253,-0.1664392352104187,-0.008118997382439375,-0.07864218950271606,-0.1892467737197876,-0.020151381435312032,-0.12130361795425415,-0.19046789407730103,-0.03320703009001136,-0.007912039756774902,-0.20740526914596558,-0.022023917230285406,-0.03026062250137329,-0.30808520317077637,-0.042227135094321966,-0.03844857215881348,-0.3694194555282593,-0.053089332821286916,-0.0436396598815918,-0.41781821846961975,-0.05796331638327956,-0.04079383611679077,-0.18880921602249146,-0.032427188994802236,-0.08828818798065186,-0.2896980047225952,-0.050649502369083166,-0.11694478988647461,-0.3486296832561493,-0.05852520191899657,-0.14035964012145996,-0.39530420303344727,-0.062399235608495474,-0.07044845819473267,-0.15903353691101074,-0.041039058061755895,-0.12468189001083374,-0.20428591966629028,-0.057147518786109686,-0.11354154348373413,-0.17655658721923828,-0.05191023746363044,-0.09731066226959229,-0.1535954475402832,-0.04319315502277732,-0.09772437810897827,-0.12269026041030884,-0.04946551197997451,-0.13606566190719604,-0.15803980827331543,-0.05599322268597007,-0.1248631477355957,-0.13819313049316406,-0.04474289441338897,-0.10921317338943481,-0.12188190221786499,-0.03352610120407462
peace,0.0,0.0,0.0,0.009221315383911133,-0.08826935291290283,0.0019968337745694953,-0.02058786153793335,-0.1677393913269043,-0.008192226114374535,-0.07406443357467651,-0.19308191537857056,-0.02024290134261264,-0.11668843030929565,-0.19889849424362183,-0.03329447452972545,-0.0019040107727050781,-0.21014750003814697,-0.027707012193900482,-0.020172417163848877,-0.31359589099884033,-0.04907656257103099,-0.027122855186462402,-0.3764692544937134,-0.06047162582228793,-0.03218579292297363,-0.42592430114746094,-0.06563661416123523,-0.036113202571868896,-0.19222396612167358,-0.03737510536859645,-0.08284318447113037,-0.2951476573944092,-0.055286710905534164,-0.11410534381866455,-0.3547610342502594,-0.06283562799046649,-0.1402398943901062,-0.3997291922569275,-0.06704419274876727,-0.0668795108795166,-0.16247600317001343,-0.04454896395156993,-0.11908018589019775,-0.2085510492324829,-0.057781619774800674,-0.10854464769363403,-0.18292629718780518,-0.051113845604163544,-0.09330528974533081,-0.15952807664871216,-0.042415870177251236,-0.09482032060623169,-0.12658613920211792,-0.05158125032733096,-0.1280611753463745,-0.1639002561569214,-0.05567388405154361,-0.11718380451202393,-0.1463223695755005,-0.043947400348884,-0.10179924964904785,-0.1311420202255249,-0.03272456099341525
peace,0.0,0.0,0.0,0.0062618255615234375,-0.08811420202255249,0.002651951620748605,-0.025620758533477783,-0.16931045055389404,-0.006952170868942176,-0.07963496446609497,-0.19649499654769897,-0.018760617943087254,-0.12203758955001831,-0.20239043235778809,-0.03135751758662764,-0.0070459842681884766,-0.21149277687072754,-0.024854779364147817,-0.02481323480606079,-0.3154643177986145,-0.04591165681330267,-0.030220866203308105,-0.37866076827049255,-0.05713629548398558,-0.03445756435394287,-0.42816928029060364,-0.06217147608248297,-0.03996706008911133,-0.19385772943496704,-0.03516045783607069,-0.08764135837554932,-0.2983080744743347,-0.05318893690554205,-0.11844301223754883,-0.3576211929321289,-0.060610002027431165,-0.1447380781173706,-0.4021655023097992,-0.06442713935820166,-0.06972622871398926,-0.16473865509033203,-0.043196914838233624,-0.12409234046936035,-0.21149569749832153,-0.05695669551340643,-0.11377310752868652,-0.18504631519317627,-0.05022042070476118,-0.09866452217102051,-0.16139435768127441,-0.04100573261229101,-0.09731161594390869,-0.12911731004714966,-0.05109693308321539,-0.13363784551620483,-0.16729825735092163,-0.05502038647381369,-0.12341243028640747,-0.14847075939178467,-0.043065859125533734,-0.10836589336395264,-0.13249289989471436,-0.03158278589097563
