gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.0,0.0,0.0,-0.05904167890548706,-0.015166044235229492,-0.020180661655899712,-0.11258143186569214,-0.06949234008789062,-0.030317848972913453,-0.10506194829940796,-0.12844568490982056,-0.042118575848576256,-0.05581951141357422,-0.1375058889389038,-0.049100131221052834,-0.09732520580291748,-0.16908791661262512,-9.74837411149565e-05,-0.1124274730682373,-0.21370697021484375,-0.030069509945747086,-0.09760540723800659,-0.1536543071269989,-0.04487302196764631,-0.08629751205444336,-0.13087403774261475,-0.051684845663544365,-0.059152305126190186,-0.18432649970054626,-0.005427863407817313,-0.07281428575515747,-0.2318059206008911,-0.037533164448973366,-0.061608850955963135,-0.15748372673988342,-0.040538106538292595,-0.05442839860916138,-0.13974547386169434,-0.033194102771517464,-0.019762933254241943,-0.18569859862327576,-0.017501412384149262,-0.027761459350585938,-0.22750911116600037,-0.047195565380093285,-0.02372431755065918,-0.15689775347709656,-0.03614264024042768,-0.02127283811569214,-0.1401497721672058,-0.019496364943620392,0.02255725860595703,-0.17515218257904053,-0.032411981798645684,0.012262523174285889,-0.21089398860931396,-0.04510384095453901,0.00830012559890747,-0.1616964042186737,-0.03312348989391012,0.00864177942276001,-0.14321959018707275,-0.01987985191487951
fist,0.0,0.0,0.0,-0.05890399217605591,-0.015194118022918701,-0.019901860066795507,-0.1126437783241272,-0.0690075159072876,-0.029905838453316846,-0.10525834560394287,-0.1278933584690094,-0.041577195310139814,-0.05629986524581909,-0.13775378465652466,-0.04842658855869786,-0.09730613231658936,-0.16923564672470093,0.00010510199552982158,-0.11179816722869873,-0.21383899450302124,-0.029582038083219686,-0.09771990776062012,-0.1531640887260437,-0.0440583504076244,-0.08695977926254272,-0.13040155172348022,-0.050752209060931364,-0.05915743112564087,-0.18471035361289978,-0.005343596943760076,-0.07285165786743164,-0.2323310375213623,-0.037219503455901304,-0.06197047233581543,-0.15718531608581543,-0.03980956368997113,-0.05466228723526001,-0.13953939080238342,-0.03216482841327206,-0.01974564790725708,-0.18613722920417786,-0.017516476594948927,-0.02785027027130127,-0.22728696465492249,-0.046933779054427305,-0.023843109607696533,-0.15616059303283691,-0.03537811853840367,-0.02115112543106079,-0.13992634415626526,-0.01843153455212132,0.022790610790252686,-0.1754876673221588,-0.03252571963622586,0.011976242065429688,-0.21065661311149597,-0.04497543119742886,0.008211612701416016,-0.1612924337387085,-0.03266427808358685,0.00890970230102539,-0.1433684527873993,-0.019211997770810285
fist,0.0,0.0,0.0,-0.059128642082214355,-0.01257854700088501,-0.020433236104963726,-0.11485403776168823,-0.06409192085266113,-0.030331082833527034,-0.10875755548477173,-0.12349492311477661,-0.04157526623976082,-0.06072115898132324,-0.1372499167919159,-0.04788729753863663,-0.0999678373336792,-0.16838881373405457,5.704000568584888e-05,-0.11325567960739136,-0.20942002534866333,-0.029675681335447734,-0.10161846876144409,-0.14755946397781372,-0.043977065203307575,-0.09226614236831665,-0.12781941890716553,-0.05063399505388588,-0.06171417236328125,-0.18376612663269043,-0.005037492332576221,-0.07458335161209106,-0.23111730813980103,-0.03655162286531777,-0.06506466865539551,-0.15395191311836243,-0.03777050804865212,-0.05698120594024658,-0.13836249709129333,-0.029069200349567836,-0.02221900224685669,-0.18514028191566467,-0.017027916578172153,-0.029948949813842773,-0.22633108496665955,-0.04656109046709389,-0.02690345048904419,-0.15367192029953003,-0.03361028265726418,-0.023168504238128662,-0.13901546597480774,-0.015531856758116191,0.020509064197540283,-0.17448052763938904,-0.03192856368195862,0.009666383266448975,-0.20995715260505676,-0.04447901081812233,0.006025195121765137,-0.15966343879699707,-0.03122777510952801,0.007830440998077393,-0.14248979091644287,-0.016865423140643543
fist,0.0,0.0,0.0,-0.06008559465408325,-0.013765394687652588,-0.02012452164464662,-0.11378508806228638,-0.06528216600418091,-0.030391252206499075,-0.1070336103439331,-0.12369203567504883,-0.04220129603319833,-0.059033751487731934,-0.13586020469665527,-0.04923448765450189,-0.09856396913528442,-0.16967904567718506,-5.713161201015282e-05,-0.11401361227035522,-0.20926785469055176,-0.03008691275292108,-0.09964931011199951,-0.1507008969783783,-0.045124266834790205,-0.087871253490448,-0.12971735000610352,-0.05210878381305406,-0.06089651584625244,-0.18494674563407898,-0.005521069818968272,-0.07519000768661499,-0.23006576299667358,-0.037213817776972746,-0.06400692462921143,-0.15684565901756287,-0.03973844328695009,-0.05526423454284668,-0.1413600742816925,-0.03217687511616418,-0.02194225788116455,-0.18567553162574768,-0.01778021322363088,-0.029886364936828613,-0.22589680552482605,-0.047450412602955794,-0.026408016681671143,-0.1560136079788208,-0.03609410354667375,-0.022795259952545166,-0.14095473289489746,-0.019240510256821608,0.019958019256591797,-0.1740562617778778,-0.032903820814425444,0.009905517101287842,-0.2096799910068512,-0.04581569189005563,0.005353689193725586,-0.16091275215148926,-0.03366364592486093,0.006279170513153076,-0.14282837510108948,-0.020152601020271277
fist,0.0,0.0,0.0,-0.05987346172332764,-0.013238012790679932,-0.02029711124680489,-0.11418038606643677,-0.06476563215255737,-0.030479409966687854,-0.10778838396072388,-0.12336203455924988,-0.0420885768272683,-0.0598217248916626,-0.13604304194450378,-0.048723128859023745,-0.09996020793914795,-0.16762030124664307,-0.0006024201885566072,-0.11401796340942383,-0.20876532793045044,-0.0303043045588538,-0.09945601224899292,-0.1482890248298645,-0.04478242737434357,-0.08870178461074829,-0.12866610288619995,-0.051692732844571765,-0.06175655126571655,-0.18361902236938477,-0.005919184770505126,-0.07526248693466187,-0.22962215542793274,-0.037724835101585086,-0.06373929977416992,-0.1547040343284607,-0.039949541214923556,-0.05561494827270508,-0.14028769731521606,-0.03224719432375878,-0.022426128387451172,-0.18538415431976318,-0.017961557257990535,-0.02966064214706421,-0.22554883360862732,-0.04762385902188271,-0.025848388671875,-0.15431571006774902,-0.03566654143116921,-0.022671282291412354,-0.14016318321228027,-0.018522524509648974,0.019764721393585205,-0.17502111196517944,-0.032888286981801684,0.010416805744171143,-0.209875226020813,-0.04575670999668091,0.006044447422027588,-0.1601797640323639,-0.03336124611280411,0.006551623344421387,-0.14261198043823242,-0.019771804336528476
fist,0.0,0.0,0.0,-0.060090601444244385,-0.012802958488464355,-0.017652524409271564,-0.11439275741577148,-0.06338101625442505,-0.02674883208928236,-0.10734438896179199,-0.12079513072967529,-0.037813303766228046,-0.05976974964141846,-0.13427519798278809,-0.045016521362043704,-0.09738504886627197,-0.16838303208351135,0.001402288086325143,-0.11183798313140869,-0.2082890272140503,-0.02682480565962919,-0.1035146713256836,-0.15765035152435303,-0.04160062387344965,-0.09368789196014404,-0.1294441521167755,-0.04806719884035715,-0.060362935066223145,-0.18561077117919922,-0.004395255127377595,-0.07330501079559326,-0.2280299961566925,-0.03240896925089487,-0.06569850444793701,-0.15912994742393494,-0.034462401417471256,-0.05753517150878906,-0.13703632354736328,-0.02739917091784605,-0.021954834461212158,-0.18728846311569214,-0.016658015323258724,-0.030239760875701904,-0.22503387928009033,-0.04328446998951563,-0.028780877590179443,-0.15844890475273132,-0.03225620999691614,-0.025391101837158203,-0.13798651099205017,-0.016495303956247653,0.01977914571762085,-0.1754738688468933,-0.03155330732224115,0.008800625801086426,-0.21143147349357605,-0.04332119017598757,0.004677832126617432,-0.16329136490821838,-0.030875980628110256,0.006066501140594482,-0.1413346529006958,-0.017435844761706676
fist,0.0,0.0,0.0,-0.0598682165145874,-0.012368381023406982,-0.019573923140711713,-0.1135968565940857,-0.059665560722351074,-0.029855161845631528,-0.10534036159515381,-0.11746901273727417,-0.04187087336177342,-0.05727964639663696,-0.1349884569644928,-0.049641486197657514,-0.09921866655349731,-0.16181188821792603,0.0008781838128868458,-0.11424320936203003,-0.20167416334152222,-0.029990240871853757,-0.10289132595062256,-0.150771826505661,-0.04593205445999615,-0.09166973829269409,-0.12603473663330078,-0.05283135914797299,-0.06172150373458862,-0.17946526408195496,-0.004697824768669534,-0.0735432505607605,-0.22451916337013245,-0.03617241227621548,-0.06401509046554565,-0.15415245294570923,-0.039428606569714475,-0.056729257106781006,-0.13569563627243042,-0.03233764687175267,-0.023411154747009277,-0.18215414881706238,-0.017133796527929235,-0.029870212078094482,-0.22130092978477478,-0.04692145431036465,-0.02760624885559082,-0.1534532606601715,-0.03606649854773991,-0.025496840476989746,-0.13790476322174072,-0.01956765533978455,0.018172621726989746,-0.1718955636024475,-0.03226996952290051,0.009284257888793945,-0.20653346180915833,-0.04532132291788571,0.005284786224365234,-0.1574244201183319,-0.032758142739481855,0.005652427673339844,-0.13850203156471252,-0.018861213639326024
fist,0.0,0.0,0.0,-0.06025916337966919,-0.012762904167175293,-0.018842787907800584,-0.11356097459793091,-0.060655176639556885,-0.028841074050745874,-0.10397112369537354,-0.11687159538269043,-0.04072799669333449,-0.05593031644821167,-0.13316377997398376,-0.04847077043481818,-0.10005271434783936,-0.16317865252494812,0.001011707394042105,-0.11505299806594849,-0.20064550638198853,-0.02987519228585711,-0.10323154926300049,-0.14830827713012695,-0.04640346528717032,-0.09170228242874146,-0.12345489859580994,-0.0538788749439334,-0.06224548816680908,-0.1815098226070404,-0.0050781634239172035,-0.0754709243774414,-0.22520262002944946,-0.03631663085647574,-0.0661306381225586,-0.15485930442810059,-0.04001451791950217,-0.057547569274902344,-0.13637560606002808,-0.0334134413463687,-0.02340257167816162,-0.18413084745407104,-0.01795013384648314,-0.031266629695892334,-0.22203883528709412,-0.047052820639095216,-0.02928757667541504,-0.15382519364356995,-0.03657000647612563,-0.02600717544555664,-0.13822761178016663,-0.020617143676957994,0.018568336963653564,-0.17367157340049744,-0.03354838998743048,0.008872926235198975,-0.20700085163116455,-0.04637539149948111,0.003714621067047119,-0.1580527424812317,-0.03424902396031371,0.004364132881164551,-0.1392582356929779,-0.02082973109313002
fist,0.0,0.0,0.0,-0.058557212352752686,-0.009092152118682861,-0.016790760405683613,-0.11611801385879517,-0.05649125576019287,-0.026229550786638356,-0.11607575416564941,-0.1107216477394104,-0.03767251754584322,-0.07195383310317993,-0.12844008207321167,-0.04598797643961916,-0.0967063307762146,-0.1576782464981079,-0.0005163638427347905,-0.11519855260848999,-0.1946725845336914,-0.028419580035233594,-0.10652893781661987,-0.149133563041687,-0.04416512856664667,-0.09501957893371582,-0.1259574294090271,-0.05174555415692339,-0.060866355895996094,-0.180209219455719,-0.0070434251840652,-0.07764029502868652,-0.2240908443927765,-0.03488153377952585,-0.07007402181625366,-0.16694962978363037,-0.038871990241432286,-0.05826789140701294,-0.14508312940597534,-0.03333444307031641,-0.021750271320343018,-0.18541976809501648,-0.01946509788217554,-0.03490251302719116,-0.22061622142791748,-0.04517032364788065,-0.03163093328475952,-0.16334310173988342,-0.03665620619835863,-0.024576246738433838,-0.1439267098903656,-0.023252101339721776,0.021691858768463135,-0.17796820402145386,-0.03446519161047945,0.009884238243103027,-0.20493349432945251,-0.047066105254316426,0.006283998489379883,-0.16257965564727783,-0.03739744956078539,0.00987100601196289,-0.142460435628891,-0.02614922235193262
fist,0.0,0.0,0.0,-0.0581931471824646,-0.009511590003967285,-0.015273735187207649,-0.11492496728897095,-0.05503648519515991,-0.024349188692127655,-0.11569356918334961,-0.10778701305389404,-0.03549272034243245,-0.07341742515563965,-0.129136323928833,-0.04407298032120366,-0.09590667486190796,-0.15753987431526184,-0.001362685024929533,-0.114033043384552,-0.1924242079257965,-0.028893815613542984,-0.10686427354812622,-0.1499600112438202,-0.04528101745918889,-0.09539550542831421,-0.12401145696640015,-0.05314723242000241,-0.05994004011154175,-0.17943868041038513,-0.00812880627736945,-0.07687103748321533,-0.22109153866767883,-0.03503616738990445,-0.07056736946105957,-0.16504746675491333,-0.04000354770496983,-0.05931371450424194,-0.13951072096824646,-0.03562759820297856,-0.020668327808380127,-0.18430495262145996,-0.020266203469788024,-0.033419668674468994,-0.2182629108428955,-0.04574353087619443,-0.03244328498840332,-0.16166245937347412,-0.03883921194747586,-0.026443839073181152,-0.13902711868286133,-0.026861613876377533,0.022179841995239258,-0.17588704824447632,-0.0345906338460793,0.01154106855392456,-0.20500388741493225,-0.04766532991007466,0.005585312843322754,-0.16187065839767456,-0.03854298058823247,0.00747603178024292,-0.13763484358787537,-0.027751896790420005
fist,0.0,0.0,0.0,-0.06196624040603638,-0.011323750019073486,-0.012676627467328672,-0.12021088600158691,-0.05231297016143799,-0.02113484507327712,-0.13077372312545776,-0.09973400831222534,-0.03174701062863505,-0.09454149007797241,-0.12231332063674927,-0.03920839456742442,-0.08462810516357422,-0.1785563826560974,0.0005260684071686228,-0.11831128597259521,-0.18631413578987122,-0.026135870347673062,-0.11170774698257446,-0.13435786962509155,-0.042421762923652295,-0.09918224811553955,-0.11672073602676392,-0.05091616986220515,-0.04923677444458008,-0.19295477867126465,-0.006709371785575513,-0.08205252885818481,-0.1980973184108734,-0.03226363388722575,-0.0780687928199768,-0.14028415083885193,-0.03601066870515979,-0.06592434644699097,-0.1232423186302185,-0.03245020015066302,-0.011798679828643799,-0.19127169251441956,-0.01913231154804862,-0.04267328977584839,-0.19443279504776,-0.04332397980516589,-0.04398900270462036,-0.13783571124076843,-0.03496061367815173,-0.03616708517074585,-0.12064981460571289,-0.02312025530164874,0.027962863445281982,-0.17724758386611938,-0.03375092996185458,-7.37905502319336e-05,-0.18344852328300476,-0.04622743753617442,-0.011372685432434082,-0.1367858350276947,-0.03755163503711856,-0.009722650051116943,-0.11416208744049072,-0.02721917731588519
fist,0.0,0.0,0.0,-0.06097930669784546,-0.016083836555480957,-0.012137093978992652,-0.11238324642181396,-0.050219714641571045,-0.024896716165415,-0.13099616765975952,-0.09160447120666504,-0.038902285906544876,-0.10365939140319824,-0.11712884902954102,-0.048853925827017974,-0.07210081815719604,-0.19927385449409485,-0.0008129406390366967,-0.12309592962265015,-0.17124715447425842,-0.028088313925138664,-0.10818487405776978,-0.11838352680206299,-0.04696748352336044,-0.09000647068023682,-0.11506462097167969,-0.058903194430342865,-0.03973931074142456,-0.2113099992275238,-0.009138936574629497,-0.09583503007888794,-0.17447230219841003,-0.03456657699035759,-0.0828583836555481,-0.12054753303527832,-0.03983244991587753,-0.06604081392288208,-0.11729568243026733,-0.039266079130641174,-0.008208513259887695,-0.20278781652450562,-0.022185481551161956,-0.0645519495010376,-0.16274654865264893,-0.04471276647137756,-0.05716222524642944,-0.11040455102920532,-0.035728942069283676,-0.04393279552459717,-0.10729992389678955,-0.02551913021790142,0.021027803421020508,-0.17854276299476624,-0.03787121868418808,-0.032639503479003906,-0.13711905479431152,-0.05287126770900841,-0.03197956085205078,-0.09852439165115356,-0.04816945216344948,-0.020435810089111328,-0.09329187870025635,-0.04056376165436859
fist,0.0,0.0,0.0,-0.05300205945968628,-0.011128604412078857,-0.012437511362065834,-0.10728585720062256,-0.04395759105682373,-0.02379501157992081,-0.12950384616851807,-0.08601582050323486,-0.036043281793524784,-0.10154253244400024,-0.10532605648040771,-0.04401224771135048,-0.06988281011581421,-0.1929578185081482,-0.0009190850061600031,-0.11876899003982544,-0.17231452465057373,-0.025958617344429058,-0.10668635368347168,-0.12057042121887207,-0.04283262336247162,-0.08890783786773682,-0.11543053388595581,-0.0533033489584227,-0.03717041015625,-0.20371121168136597,-0.007604525551130337,-0.08944946527481079,-0.17333358526229858,-0.030116445511509937,-0.08062869310379028,-0.12093263864517212,-0.03361510404937462,-0.06637603044509888,-0.11450076103210449,-0.03194897541396813,-0.00539010763168335,-0.1953478455543518,-0.01887945564084248,-0.058161377906799316,-0.1613505780696869,-0.039374276190926594,-0.05458855628967285,-0.11200946569442749,-0.030711281239916843,-0.0437588095664978,-0.10576313734054565,-0.020835041195084614,0.02358335256576538,-0.1719208061695099,-0.03272520670287804,-0.026845932006835938,-0.13808304071426392,-0.045607633083989185,-0.028219521045684814,-0.10123825073242188,-0.04069719755642609,-0.018369436264038086,-0.09299862384796143,-0.033213763624360126
fist,0.0,0.0,0.0,-0.05272781848907471,-0.011031866073608398,-0.012733395672853476,-0.10699242353439331,-0.04293853044509888,-0.024590737647827154,-0.12904661893844604,-0.08529287576675415,-0.037274762518222815,-0.1011320948600769,-0.10558104515075684,-0.04576742974620629,-0.06983977556228638,-0.19055652618408203,-0.0018432812024684608,-0.11754399538040161,-0.17189937829971313,-0.02658499544065762,-0.10687053203582764,-0.11976659297943115,-0.04322865930896569,-0.08999252319335938,-0.11409670114517212,-0.053736138619001395,-0.03730356693267822,-0.2018357515335083,-0.008395947046096808,-0.08785319328308105,-0.17561203241348267,-0.031003755978758818,-0.08065366744995117,-0.12207162380218506,-0.03454259736042786,-0.06749910116195679,-0.11399418115615845,-0.03287198347550202,-0.0054541826248168945,-0.19426071643829346,-0.019431378222520834,-0.05646181106567383,-0.163754403591156,-0.039946574247892386,-0.05440109968185425,-0.11335116624832153,-0.031333647198493964,-0.04493153095245361,-0.10528296232223511,-0.021527127824242598,0.024029016494750977,-0.17188215255737305,-0.03301938948732186,-0.025256097316741943,-0.1395389437675476,-0.04588305530648995,-0.027549028396606445,-0.10223984718322754,-0.040970947123582846,-0.018935203552246094,-0.09298515319824219,-0.033592599905546194
fist,0.0,0.0,0.0,-0.06640064716339111,-0.018461287021636963,-0.010980153780508317,-0.11462926864624023,-0.05858254432678223,-0.024152122762131967,-0.1368582844734192,-0.09118348360061646,-0.03873137789599923,-0.11284047365188599,-0.10250675678253174,-0.048680700685906686,-0.07063621282577515,-0.20861229300498962,-0.0005587626696410553,-0.1308760643005371,-0.17467504739761353,-0.027934061687517442,-0.11516273021697998,-0.12228482961654663,-0.048701435651707925,-0.0916089415550232,-0.12315696477890015,-0.06290196287267236,-0.040628135204315186,-0.21540459990501404,-0.010099685143757142,-0.11118537187576294,-0.16714709997177124,-0.0342836383246663,-0.09636223316192627,-0.11510980129241943,-0.03886463898055581,-0.07294642925262451,-0.12081289291381836,-0.03915895926587609,-0.015152990818023682,-0.19762685894966125,-0.024388207446861543,-0.08519160747528076,-0.15258574485778809,-0.044361617740321435,-0.07596588134765625,-0.10368633270263672,-0.03367462041609315,-0.05519503355026245,-0.10792768001556396,-0.02381009827189473,0.0037742257118225098,-0.16341757774353027,-0.04172384398810891,-0.055186450481414795,-0.12322068214416504,-0.05500699239604501,-0.051573753356933594,-0.09113043546676636,-0.05023175510399369,-0.03427964448928833,-0.09310919046401978,-0.04354129019014863
fist,0.0,0.0,0.0,-0.07098573446273804,-0.02044844627380371,-0.012600599366550114,-0.11928689479827881,-0.06059211492538452,-0.02761621544820514,-0.13927733898162842,-0.09262382984161377,-0.043857466007892754,-0.1125251054763794,-0.09992754459381104,-0.05496241110128608,-0.07364553213119507,-0.21370425820350647,-0.002275337742020156,-0.13443654775619507,-0.17876803874969482,-0.029164025138442184,-0.11848121881484985,-0.12320786714553833,-0.049332361246769096,-0.09504902362823486,-0.1255747675895691,-0.06357116210025993,-0.043679773807525635,-0.2193913459777832,-0.01125940917742696,-0.11289191246032715,-0.1724584400653839,-0.035697716798011925,-0.09855741262435913,-0.11939573287963867,-0.039753626610462334,-0.07574611902236938,-0.12553292512893677,-0.039937410082046654,-0.0189552903175354,-0.20071646571159363,-0.02505467603666034,-0.08725804090499878,-0.15576690435409546,-0.045145012016718056,-0.07766050100326538,-0.10824376344680786,-0.034468151207391884,-0.05568307638168335,-0.11403274536132812,-0.0248185056702539,-0.0011525154113769531,-0.16614258289337158,-0.04194506588143554,-0.05992501974105835,-0.12654238939285278,-0.05464660706681457,-0.0562325119972229,-0.09437978267669678,-0.0495593022064611,-0.03834348917007446,-0.09619814157485962,-0.04302638354462829
fist,0.0,0.0,0.0,-0.07408666610717773,-0.022424519062042236,-0.012818869795808041,-0.12264597415924072,-0.06314826011657715,-0.028336817059823716,-0.1445954442024231,-0.09516769647598267,-0.045226409692475045,-0.11914151906967163,-0.10051840543746948,-0.05705339427680656,-0.07549381256103516,-0.2153036892414093,-0.00238064665921911,-0.13704484701156616,-0.181955486536026,-0.028800982643076622,-0.12185698747634888,-0.12626677751541138,-0.048238154161879265,-0.09897136688232422,-0.12876278162002563,-0.06198272447676345,-0.04595232009887695,-0.22107461094856262,-0.011322949674138272,-0.1157071590423584,-0.17550846934318542,-0.036140262741753304,-0.1022300124168396,-0.12295359373092651,-0.04009961675495788,-0.07920181751251221,-0.12928885221481323,-0.04007718678207084,-0.02154994010925293,-0.20238927006721497,-0.02503454092533275,-0.0906534194946289,-0.16049623489379883,-0.045758332718321526,-0.08169537782669067,-0.11287301778793335,-0.03539528663844749,-0.05926716327667236,-0.11866098642349243,-0.025735202837893212,-0.004378795623779297,-0.1679791510105133,-0.041771433908650124,-0.06382161378860474,-0.129014790058136,-0.05472884293288871,-0.06007927656173706,-0.09727329015731812,-0.049786749888369286,-0.04150921106338501,-0.09977424144744873,-0.04335195909828826
fist,0.0,0.0,0.0,-0.07036501169204712,-0.029240906238555908,-0.004481300180657399,-0.10973799228668213,-0.06975454092025757,-0.018893723776443494,-0.13693022727966309,-0.09604144096374512,-0.03635647281060983,-0.13461536169052124,-0.10555946826934814,-0.04977635799895097,-0.06033974885940552,-0.225580096244812,0.0009914820037124628,-0.13074499368667603,-0.1935182809829712,-0.022753327553971303,-0.11741107702255249,-0.13827520608901978,-0.03957951574574281,-0.09447270631790161,-0.13557320833206177,-0.05116672202001382,-0.039713263511657715,-0.22370141744613647,-0.012007579607768548,-0.12533384561538696,-0.18072077631950378,-0.03519065066228677,-0.11130702495574951,-0.12850099802017212,-0.0400891317332821,-0.08675408363342285,-0.12828850746154785,-0.041247313311203015,-0.02553504705429077,-0.19886514544487,-0.028072993671401036,-0.11113524436950684,-0.15795192122459412,-0.04713044076214601,-0.09819751977920532,-0.10828334093093872,-0.036927384724720014,-0.07444220781326294,-0.1097114086151123,-0.028208432188137067,-0.01888507604598999,-0.15764886140823364,-0.04599252103815843,-0.08766376972198486,-0.12289577722549438,-0.058061384996278775,-0.07946377992630005,-0.08905166387557983,-0.051562642147644056,-0.057558536529541016,-0.08835119009017944,-0.044155151983602536
fist,0.0,0.0,0.0,-0.07439512014389038,-0.030647575855255127,-0.007431778588994575,-0.11394995450973511,-0.0723564624786377,-0.023753788320078684,-0.1395418643951416,-0.09892326593399048,-0.04270235821391566,-0.13628023862838745,-0.11059093475341797,-0.057136431334271265,-0.06285208463668823,-0.23052126169204712,-0.0005666264893591233,-0.13587439060211182,-0.19523757696151733,-0.027534421531214548,-0.12105751037597656,-0.14049309492111206,-0.047746684400095774,-0.0976758599281311,-0.14030736684799194,-0.061458449808611704,-0.042461276054382324,-0.2290356159210205,-0.012492067178442312,-0.13002794981002808,-0.1848398745059967,-0.03895763307596667,-0.11371195316314697,-0.133123517036438,-0.045936893669619394,-0.08849072456359863,-0.13489794731140137,-0.0481203347423218,-0.02900397777557373,-0.20399746298789978,-0.027914632109656168,-0.11462676525115967,-0.16094380617141724,-0.048280760643734766,-0.10061275959014893,-0.1118972897529602,-0.038657356051459146,-0.07655125856399536,-0.11443716287612915,-0.03023182973052485,-0.024076640605926514,-0.16335931420326233,-0.04567783698226435,-0.0920555591583252,-0.12321877479553223,-0.05783329158808215,-0.0823216438293457,-0.09085631370544434,-0.052247494457020593,-0.05981886386871338,-0.09350121021270752,-0.045561257747664285
fist,0.0,0.0,0.0,-0.07553213834762573,-0.031774699687957764,-0.0074657426870601284,-0.11671185493469238,-0.072262704372406,-0.024707057671918164,-0.14483171701431274,-0.10053950548171997,-0.04480386634386946,-0.13529163599014282,-0.10766863822937012,-0.06031252925313879,-0.06332981586456299,-0.2315744161605835,-0.0012974922268824685,-0.13740599155426025,-0.19768062233924866,-0.028129992233886014,-0.12225627899169922,-0.14074432849884033,-0.047463894980324994,-0.09805417060852051,-0.13915205001831055,-0.06068278585590292,-0.042557716369628906,-0.22931355237960815,-0.013431618148757707,-0.13141536712646484,-0.18532773852348328,-0.03988551457442213,-0.11541992425918579,-0.1313573122024536,-0.04575535764016081,-0.0897589921951294,-0.1321697235107422,-0.0472274843326943,-0.02883666753768921,-0.20362797379493713,-0.02907476496912409,-0.11672508716583252,-0.1624647080898285,-0.049563114689959775,-0.1027187705039978,-0.11114943027496338,-0.038618032979144346,-0.0779082179069519,-0.11291658878326416,-0.029204986216797124,-0.023598551750183105,-0.16202372312545776,-0.04706155617751051,-0.09393322467803955,-0.12488281726837158,-0.05881264542259146,-0.08469158411026001,-0.09123480319976807,-0.0521093282572167,-0.06168365478515625,-0.09230613708496094,-0.044668049710168134
fist,0.0,0.0,0.0,-0.07502293586730957,-0.03616303205490112,0.0010279935635821857,-0.10493260622024536,-0.07740187644958496,-0.014326218344251629,-0.1299702525138855,-0.10459858179092407,-0.033346927553395744,-0.14106154441833496,-0.12329792976379395,-0.04869168514011335,-0.04545104503631592,-0.23400461673736572,-0.0008933820095649025,-0.12597084045410156,-0.20779967308044434,-0.022021689280848022,-0.11467903852462769,-0.15578687191009521,-0.03719205299017858,-0.0931277871131897,-0.14845025539398193,-0.04781549313662481,-0.03284573554992676,-0.22876429557800293,-0.01537400839475822,-0.13104218244552612,-0.18975242972373962,-0.03670350724456739,-0.1160435676574707,-0.14121198654174805,-0.04171970003841352,-0.09080153703689575,-0.13763535022735596,-0.04472796508667898,-0.03044724464416504,-0.20001664757728577,-0.03134735190866422,-0.12294286489486694,-0.1580899953842163,-0.04529064410922956,-0.10732132196426392,-0.11382299661636353,-0.03497958818076086,-0.08303666114807129,-0.11334973573684692,-0.029254571363310333,-0.03848773241043091,-0.15888237953186035,-0.048755976200084206,-0.10877722501754761,-0.12095469236373901,-0.05795844534037542,-0.09719467163085938,-0.08742630481719971,-0.05221990013120603,-0.07499653100967407,-0.08635467290878296,-0.04717607685921621
fist,0.0,0.0,0.0,-0.0775303840637207,-0.03642427921295166,-7.36760271138337e-05,-0.10809439420700073,-0.07834142446517944,-0.017544160379202367,-0.13318127393722534,-0.1071321964263916,-0.03884518217864752,-0.14268207550048828,-0.11898565292358398,-0.0565032854360652,-0.047212183475494385,-0.23487505316734314,-0.0035226757322561753,-0.12959641218185425,-0.20960229635238647,-0.026014192743332387,-0.11795389652252197,-0.15656906366348267,-0.04127150472822905,-0.09532463550567627,-0.15088993310928345,-0.051897291807563306,-0.033826470375061035,-0.22838085889816284,-0.018971494181187154,-0.13303029537200928,-0.1895066499710083,-0.04087282788577795,-0.11719375848770142,-0.13930708169937134,-0.0444144464713645,-0.09193909168243408,-0.13667994737625122,-0.04628343578997374,-0.030512690544128418,-0.1985318660736084,-0.03634681251469374,-0.12414401769638062,-0.15715432167053223,-0.05020985823693991,-0.10916465520858765,-0.1111331582069397,-0.03888041597429037,-0.0855332612991333,-0.11012613773345947,-0.032655213741691114,-0.03748601675033569,-0.1569359302520752,-0.055549305645854474,-0.1092214584350586,-0.11960113048553467,-0.06450972404900313,-0.0981752872467041,-0.08611124753952026,-0.05913757231655836,-0.0766633152961731,-0.08414560556411743,-0.054523282466561795
