gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,0.0,0.0,0.0,-0.029588520526885986,-0.09107708930969238,-0.0009100033716151756,-0.08648681640625,-0.17998194694519043,-0.013130073137659792,-0.1278643012046814,-0.24386298656463623,-0.025843611620445017,-0.15058118104934692,-0.30185264348983765,-0.039117459841151,-0.10977309942245483,-0.17365550994873047,-0.042813789732832674,-0.20594871044158936,-0.13849467039108276,-0.06563800636686778,-0.18373793363571167,-0.11982429027557373,-0.07297033879913783,-0.15191268920898438,-0.1288246512413025,-0.07474235508598781,-0.10273545980453491,-0.11345160007476807,-0.052978203333992724,-0.20623677968978882,-0.07992655038833618,-0.07184431020178295,-0.17915916442871094,-0.06562179327011108,-0.06704421404757,-0.14458125829696655,-0.07379454374313354,-0.06325767252602077,-0.09665381908416748,-0.0493587851524353,-0.061876498796124224,-0.19239097833633423,-0.024920403957366943,-0.07808513257660366,-0.16424834728240967,-0.016148686408996582,-0.06138030875482059,-0.12954092025756836,-0.02376919984817505,-0.04906879056252933,-0.0915449857711792,0.014930307865142822,-0.07006540212788082,-0.16953390836715698,0.024089038372039795,-0.08214373204864955,-0.14531803131103516,0.02596527338027954,-0.06941034708179927,-0.11272072792053223,0.020550787448883057,-0.05829442728318668
thumbs_up,0.0,0.0,0.0,-0.028387784957885742,-0.08777326345443726,-0.0014567850934383841,-0.08583801984786987,-0.17445194721221924,-0.013225993801285085,-0.13010555505752563,-0.23651492595672607,-0.025439215552438554,-0.15150713920593262,-0.2981850504875183,-0.03777968670092946,-0.11316472291946411,-0.1691996455192566,-0.03843721906505948,-0.20760619640350342,-0.13532346487045288,-0.0630164125081194,-0.18573325872421265,-0.1159677505493164,-0.07094772691689855,-0.15327638387680054,-0.12333917617797852,-0.07265817160569554,-0.10731291770935059,-0.11001598834991455,-0.04856952066384679,-0.20790916681289673,-0.07650554180145264,-0.06759298379384404,-0.18131119012832642,-0.06361895799636841,-0.062391908567775545,-0.14766281843185425,-0.07112455368041992,-0.05874281535707837,-0.1001245379447937,-0.04576164484024048,-0.05818293402754193,-0.1919763684272766,-0.020154953002929688,-0.07596526081525212,-0.16397130489349365,-0.01260453462600708,-0.060065211456645784,-0.1306268572807312,-0.020368993282318115,-0.04848921830617314,-0.09355956315994263,0.017619729042053223,-0.06703483844958669,-0.16888386011123657,0.03095531463623047,-0.08027408803664571,-0.14407265186309814,0.031485915184020996,-0.0686963253732813,-0.11314380168914795,0.024456501007080078,-0.05833327556811696
thumbs_up,0.0,0.0,0.0,-0.02974182367324829,-0.08722078800201416,-0.0013047161294821308,-0.08731168508529663,-0.17498058080673218,-0.013132875926487486,-0.12998634576797485,-0.23790645599365234,-0.02541933967887644,-0.15156584978103638,-0.2982211709022522,-0.03777939467846636,-0.11320102214813232,-0.17022371292114258,-0.039223544440858404,-0.20735323429107666,-0.1351410150527954,-0.06381021454154734,-0.18461763858795166,-0.11654728651046753,-0.07172125592052225,-0.1523439884185791,-0.1251714825630188,-0.07341232164918665,-0.10683262348175049,-0.11031943559646606,-0.04948841049491648,-0.2078167200088501,-0.07594746351242065,-0.06915386035262827,-0.180405855178833,-0.06293195486068726,-0.06415202482759241,-0.1466854214668274,-0.07104229927062988,-0.06036584465920214,-0.09983450174331665,-0.04594540596008301,-0.0591314250153232,-0.19288712739944458,-0.01984107494354248,-0.07739322646676783,-0.16449177265167236,-0.012161970138549805,-0.061335589877955954,-0.13073307275772095,-0.019947528839111328,-0.04934587343751673,-0.09383231401443481,0.017815470695495605,-0.06798615320741419,-0.16982978582382202,0.030422091484069824,-0.08145040287791971,-0.1446358561515808,0.03142905235290527,-0.0696149395328689,-0.11315798759460449,0.024901866912841797,-0.05890008448778872
thumbs_up,0.0,0.0,0.0,-0.03306925296783447,-0.07831025123596191,-0.0008897561720857539,-0.09218251705169678,-0.1614423394203186,-0.013550384473177246,-0.1331784725189209,-0.2252238392829895,-0.026500673536332897,-0.15260738134384155,-0.2875688970088959,-0.039911554698022655,-0.101046621799469,-0.17160987854003906,-0.04552924031403904,-0.1969740390777588,-0.1403241753578186,-0.069958654735359,-0.1813037395477295,-0.11033916473388672,-0.07644279817131405,-0.15129375457763672,-0.11215704679489136,-0.07811996111658459,-0.08933085203170776,-0.11848241090774536,-0.057057978157075695,-0.19115465879440308,-0.07674884796142578,-0.07716022947815304,-0.17044609785079956,-0.05682104825973511,-0.07130416998651867,-0.13887405395507812,-0.06513696908950806,-0.06816953191545849,-0.07935261726379395,-0.05577129125595093,-0.06762637713936215,-0.16989123821258545,-0.01896458864212036,-0.0870972029307211,-0.14477044343948364,-0.008100509643554688,-0.0714787221887434,-0.11282551288604736,-0.018631696701049805,-0.06084341326740628,-0.07246923446655273,0.007575273513793945,-0.07712881783035641,-0.14556080102920532,0.029459357261657715,-0.09267660001304989,-0.12165391445159912,0.031949639320373535,-0.08195826927212124,-0.09176164865493774,0.022913753986358643,-0.0728561557271803
thumbs_up,0.0,0.0,0.0,-0.033723652362823486,-0.07347327470779419,-0.0029190851277576257,-0.09230273962020874,-0.15190887451171875,-0.015422387783871727,-0.13284242153167725,-0.21502673625946045,-0.028101864074812966,-0.1504732370376587,-0.2775946259498596,-0.0411814626208411,-0.10155141353607178,-0.16174793243408203,-0.04445312804494961,-0.19743376970291138,-0.12784910202026367,-0.07113778478418453,-0.1819612979888916,-0.09663891792297363,-0.07851809150491817,-0.15161293745040894,-0.09735506772994995,-0.08028836435590847,-0.08951926231384277,-0.10902845859527588,-0.05549362934146984,-0.19080573320388794,-0.06820964813232422,-0.07738245165859325,-0.1706368327140808,-0.04727751016616821,-0.071550807719575,-0.13974088430404663,-0.05317699909210205,-0.06822505480562313,-0.07894611358642578,-0.04612201452255249,-0.06634899861131771,-0.16820520162582397,-0.007556557655334473,-0.08769865966354473,-0.1443890929222107,0.005414128303527832,-0.07222484684501751,-0.11411082744598389,-0.004042208194732666,-0.06150270885740383,-0.07142627239227295,0.016099095344543457,-0.07640531546388729,-0.14394134283065796,0.04313713312149048,-0.0936215657642947,-0.12087136507034302,0.04634833335876465,-0.08407689518247707,-0.09224605560302734,0.03609907627105713,-0.0756031263521777
thumbs_up,0.0,0.0,0.0,-0.031874120235443115,-0.0746302604675293,-0.002780862440317833,-0.08998733758926392,-0.15338194370269775,-0.015695384525656664,-0.13082194328308105,-0.21528857946395874,-0.028543664895892107,-0.1487979292869568,-0.2784389853477478,-0.04189216607153412,-0.09902322292327881,-0.16412538290023804,-0.04654328786671158,-0.19504719972610474,-0.1304616928100586,-0.07180214934885498,-0.17989063262939453,-0.09970903396606445,-0.07805197947561737,-0.14978069067001343,-0.09971028566360474,-0.07933634781181809,-0.08730828762054443,-0.11043399572372437,-0.05761320405542847,-0.1893681287765503,-0.06953418254852295,-0.078612374895215,-0.16897916793823242,-0.04906421899795532,-0.07259066664516922,-0.13773781061172485,-0.05457860231399536,-0.06927161180317398,-0.07669955492019653,-0.04676675796508789,-0.06808315479099747,-0.1668010950088501,-0.0098419189453125,-0.08896297478020188,-0.14243167638778687,0.0017449259757995605,-0.07362301164209839,-0.11116164922714233,-0.0072599053382873535,-0.06307574623167511,-0.06901782751083374,0.016543447971343994,-0.07757522427380081,-0.14205878973007202,0.03967958688735962,-0.09516322129309174,-0.11855900287628174,0.042197227478027344,-0.08554480486452576,-0.08916336297988892,0.0330960750579834,-0.076964425676465
thumbs_up,0.0,0.0,0.0,-0.043413400650024414,-0.0713774561882019,-0.0021101865435184664,-0.09538489580154419,-0.15087801218032837,-0.015127952022680802,-0.12844616174697876,-0.2180151343345642,-0.02824780233038382,-0.14498895406723022,-0.2833084464073181,-0.04308363683355765,-0.08067458868026733,-0.18957304954528809,-0.04880923665893988,-0.16625827550888062,-0.15771669149398804,-0.06907114647162871,-0.1612798571586609,-0.11725521087646484,-0.0731769900752397,-0.13998591899871826,-0.1099252700805664,-0.07510117702020125,-0.05988478660583496,-0.1482027769088745,-0.060067939384111924,-0.15532690286636353,-0.10295677185058594,-0.07706809304488615,-0.14817720651626587,-0.07238119840621948,-0.07238107435239272,-0.1240721344947815,-0.06971210241317749,-0.07246070615781264,-0.04508793354034424,-0.0929383635520935,-0.070053304357657,-0.1370760202407837,-0.04973781108856201,-0.08762688450349287,-0.12667030096054077,-0.025528550148010254,-0.07542790733111815,-0.10144704580307007,-0.0256841778755188,-0.06897619627250151,-0.03760194778442383,-0.03350192308425903,-0.07893207184804396,-0.11841827630996704,0.0025629401206970215,-0.09442679099572615,-0.11234527826309204,0.015536189079284668,-0.08794357143176512,-0.09182649850845337,0.010202467441558838,-0.08325232080949263
thumbs_up,0.0,0.0,0.0,-0.048075973987579346,-0.07162606716156006,-0.007319127820068161,-0.1007353663444519,-0.15273559093475342,-0.019086732208364765,-0.13889622688293457,-0.21863007545471191,-0.031237979098790447,-0.16288012266159058,-0.28243783116340637,-0.04298872375451879,-0.08937442302703857,-0.1867809295654297,-0.03341826671325521,-0.18232673406600952,-0.15120965242385864,-0.06303990134560422,-0.1656009554862976,-0.1132996678352356,-0.0753448406752284,-0.13608968257904053,-0.11675959825515747,-0.08053780594431714,-0.07116520404815674,-0.14225345849990845,-0.04276120910012082,-0.16986483335494995,-0.09310740232467651,-0.06832672902905301,-0.14877021312713623,-0.07047915458679199,-0.06729486086928205,-0.11973625421524048,-0.07849884033203125,-0.06644395986162976,-0.059504687786102295,-0.08611553907394409,-0.05358848223053769,-0.15069705247879028,-0.03651022911071777,-0.0786237741407092,-0.1300761103630066,-0.016192615032196045,-0.06644713380896405,-0.10177069902420044,-0.026276707649230957,-0.05664769062363462,-0.05308198928833008,-0.027095019817352295,-0.06450622776114301,-0.13197112083435059,0.01225733757019043,-0.08209029087387876,-0.11603087186813354,0.024804115295410156,-0.07503074654900388,-0.08964741230010986,0.01692819595336914,-0.06748984256350354
thumbs_up,0.0,0.0,0.0,-0.06345224380493164,-0.06882971525192261,-0.00860242206795192,-0.10995334386825562,-0.16190999746322632,-0.02102113921387172,-0.1367773413658142,-0.2375345230102539,-0.032629751006197694,-0.15586453676223755,-0.3030208945274353,-0.043774135747980836,-0.056930601596832275,-0.24026161432266235,-0.04256929490907169,-0.15112459659576416,-0.2010211944580078,-0.06822102923138118,-0.14272433519363403,-0.1578899621963501,-0.07578832317335582,-0.11723345518112183,-0.1534070372581482,-0.07890254665358043,-0.032277047634124756,-0.2048225998878479,-0.05121966857655025,-0.1385563611984253,-0.14469552040100098,-0.07512287456734157,-0.12777429819107056,-0.1073182225227356,-0.07262044061167217,-0.10065579414367676,-0.10899370908737183,-0.07182470370275951,-0.01828056573867798,-0.15209603309631348,-0.06039469350321269,-0.12184590101242065,-0.0910799503326416,-0.08458023179514385,-0.11069309711456299,-0.057904839515686035,-0.07232697714312053,-0.08329224586486816,-0.0627133846282959,-0.06349613923771358,-0.0111885666847229,-0.09205549955368042,-0.06965300847036815,-0.09600096940994263,-0.03978431224822998,-0.08898039568407512,-0.08941394090652466,-0.015579462051391602,-0.08390606600983119,-0.06599807739257812,-0.023286104202270508,-0.07827519286615825
thumbs_up,0.0,0.0,0.0,-0.07905548810958862,-0.07439035177230835,-0.012310064375810725,-0.117154061794281,-0.16901332139968872,-0.0214634602670003,-0.13327109813690186,-0.24602782726287842,-0.029615781248025996,-0.15418469905853271,-0.3093823790550232,-0.03511994981806765,-0.05499762296676636,-0.2500995993614197,-0.022079317808561427,-0.15041661262512207,-0.20320051908493042,-0.0497125638429452,-0.14044415950775146,-0.15435373783111572,-0.0645564524237443,-0.11111193895339966,-0.15527856349945068,-0.07249073216360102,-0.02754223346710205,-0.21420997381210327,-0.029631593242697818,-0.1359890103340149,-0.14968663454055786,-0.052161804378442866,-0.12307155132293701,-0.11424565315246582,-0.05359474101703654,-0.09414249658584595,-0.11896032094955444,-0.054582483113222224,-0.011292338371276855,-0.16165035963058472,-0.04010985323827754,-0.1190485954284668,-0.10055911540985107,-0.06278541216295253,-0.10657262802124023,-0.07112032175064087,-0.052826943785362346,-0.07835406064987183,-0.07906931638717651,-0.04498508477252017,-0.004907667636871338,-0.09986591339111328,-0.052059504181556804,-0.09609681367874146,-0.050023019313812256,-0.06922567912977229,-0.08643847703933716,-0.02892303466796875,-0.06432953754108439,-0.05848085880279541,-0.035122454166412354,-0.057848828822784526
thumbs_up,0.0,0.0,0.0,-0.07765728235244751,-0.08034020662307739,-0.012257191365620201,-0.11601924896240234,-0.17750245332717896,-0.021869070841034954,-0.13295656442642212,-0.2545807361602783,-0.03040150740559966,-0.15227103233337402,-0.31891292333602905,-0.03587400355752379,-0.05207747220993042,-0.2565654516220093,-0.020706258727273053,-0.14959585666656494,-0.20847183465957642,-0.048151368288358753,-0.13710832595825195,-0.16200697422027588,-0.06387631037648589,-0.10675793886184692,-0.16358643770217896,-0.07254848071750075,-0.025115549564361572,-0.21978676319122314,-0.028593502951821392,-0.13464409112930298,-0.15644532442092896,-0.04977604189332396,-0.11905568838119507,-0.12349307537078857,-0.05177289062555701,-0.09021186828613281,-0.12873989343643188,-0.053678335635027,-0.008962035179138184,-0.1662319302558899,-0.0394384954255429,-0.11677902936935425,-0.1075175404548645,-0.060465132830699986,-0.10302633047103882,-0.08015483617782593,-0.05024950393851668,-0.0751989483833313,-0.0884706974029541,-0.04279877060469062,-0.0024443864822387695,-0.10318690538406372,-0.05187768676694304,-0.09415924549102783,-0.05847293138504028,-0.06759830006774337,-0.08352196216583252,-0.03827780485153198,-0.061660645542701786,-0.05534011125564575,-0.04362577199935913,-0.05476501771624953
thumbs_up,0.0,0.0,0.0,-0.07275903224945068,-0.07604426145553589,-0.017464258273719224,-0.10365891456604004,-0.17194455862045288,-0.02482227844524232,-0.11622482538223267,-0.2502294182777405,-0.03153769535350648,-0.13780754804611206,-0.3158665895462036,-0.03531597790646401,-0.032509803771972656,-0.25988298654556274,-0.01730225657451001,-0.10676741600036621,-0.23957151174545288,-0.04402324048209039,-0.11971056461334229,-0.17770075798034668,-0.05772477251815644,-0.11135035753250122,-0.14333420991897583,-0.06342562524008599,0.0012241601943969727,-0.23403394222259521,-0.020489005868910226,-0.08642840385437012,-0.18704360723495483,-0.04470869762229768,-0.09455257654190063,-0.12911325693130493,-0.04797654089855996,-0.08104449510574341,-0.10694915056228638,-0.047364509230135354,0.02361607551574707,-0.18765848875045776,-0.027781405051825914,-0.06232970952987671,-0.13465291261672974,-0.0509436787419304,-0.06978285312652588,-0.09146100282669067,-0.04404324156570283,-0.056083738803863525,-0.08095002174377441,-0.03578100961971131,0.03493434190750122,-0.13114255666732788,-0.037084153419016275,-0.03398054838180542,-0.08636707067489624,-0.05196473610925523,-0.0427975058555603,-0.059707701206207275,-0.048542315637348565,-0.03180360794067383,-0.05688828229904175,-0.042337829744099054
thumbs_up,0.0,0.0,0.0,-0.06248563528060913,-0.06666064262390137,-0.017047041544344665,-0.09425050020217896,-0.16248416900634766,-0.02384186860325599,-0.1113923192024231,-0.2356533408164978,-0.03027574669721389,-0.13227373361587524,-0.29571211338043213,-0.03315992605092788,-0.016229093074798584,-0.26284849643707275,-0.006426097342398407,-0.07654595375061035,-0.2501332759857178,-0.032173662894990684,-0.08829468488693237,-0.18761706352233887,-0.0495039741337564,-0.08182203769683838,-0.1545865535736084,-0.05829176258447433,0.023638606071472168,-0.24641233682632446,-0.009996191115703823,-0.04816114902496338,-0.21177101135253906,-0.028269053885367157,-0.06140255928039551,-0.1492263674736023,-0.03266500633361602,-0.05420631170272827,-0.12466800212860107,-0.03321735885145927,0.05483889579772949,-0.20465368032455444,-0.018102401384737732,-0.01885533332824707,-0.16300946474075317,-0.03766042690875793,-0.03385353088378906,-0.11249804496765137,-0.03136137452128196,-0.02623838186264038,-0.0962936282157898,-0.023791325727131607,0.07668173313140869,-0.15132534503936768,-0.02848903786542678,0.014016330242156982,-0.11617982387542725,-0.041705391818311455,-0.0062705278396606445,-0.07975143194198608,-0.03638880651595855,-0.0048375725746154785,-0.06407558917999268,-0.0284719182938602
thumbs_up,0.0,0.0,0.0,-0.06242656707763672,-0.06706774234771729,-0.01805636040455738,-0.09416919946670532,-0.1604301929473877,-0.026977540324992333,-0.11096036434173584,-0.2326313853263855,-0.03524749479777256,-0.13260507583618164,-0.29161548614501953,-0.040000648568934594,-0.01454073190689087,-0.2632244825363159,-0.005012395657217894,-0.07592260837554932,-0.25188136100769043,-0.03138551614767948,-0.08907729387283325,-0.19185572862625122,-0.05242795623428265,-0.0834885835647583,-0.15426629781723022,-0.06393268830663601,0.0240136981010437,-0.24724137783050537,-0.008545817207163964,-0.04868745803833008,-0.21327656507492065,-0.027090453873938714,-0.06190335750579834,-0.1514798402786255,-0.034846880804366265,-0.05473601818084717,-0.12290346622467041,-0.037767046462363396,0.05397838354110718,-0.2041223645210266,-0.0164904756057922,-0.018297672271728516,-0.16738688945770264,-0.03483208767659107,-0.03324460983276367,-0.11837714910507202,-0.02973350636250416,-0.02678734064102173,-0.09930729866027832,-0.023390147234863434,0.0757710337638855,-0.1490653157234192,-0.02712974823600689,0.013198494911193848,-0.11993908882141113,-0.039605536829299126,-0.006350576877593994,-0.08485698699951172,-0.03406481198555866,-0.004604518413543701,-0.0664297342300415,-0.026031808327502404
thumbs_up,0.0,0.0,0.0,-0.06218785047531128,-0.0668519139289856,-0.018507613024041802,-0.0935935378074646,-0.1603553295135498,-0.02757017888717428,-0.11060094833374023,-0.23210453987121582,-0.035893881848380715,-0.13239049911499023,-0.2907569408416748,-0.040596785178706796,-0.012864470481872559,-0.2640763521194458,-0.005081014396921546,-0.07481145858764648,-0.2522221803665161,-0.0318282974570252,-0.0879220962524414,-0.19198864698410034,-0.05300978027872816,-0.08195483684539795,-0.15467900037765503,-0.06452314012341276,0.02581954002380371,-0.2472127079963684,-0.008518000288233907,-0.04726052284240723,-0.2134852409362793,-0.027259273609445245,-0.060826241970062256,-0.1515323519706726,-0.034856720051095635,-0.05371260643005371,-0.12361788749694824,-0.03762585871510282,0.055703818798065186,-0.20342862606048584,-0.016485214388296754,-0.016660988330841064,-0.16745537519454956,-0.03499084167771116,-0.03231590986251831,-0.11848235130310059,-0.029575362956450135,-0.026200056076049805,-0.10000795125961304,-0.0229687599151589,0.07730531692504883,-0.14773154258728027,-0.02721774407319799,0.014693737030029297,-0.11953884363174438,-0.03967475347809568,-0.005254983901977539,-0.08481001853942871,-0.033920994183347375,-0.003554403781890869,-0.06683862209320068,-0.02569399975828901
thumbs_up,0.0,0.0,0.0,-0.057337403297424316,-0.05684792995452881,-0.018152048139143062,-0.09287458658218384,-0.15668684244155884,-0.02526940710680492,-0.11082357168197632,-0.2317723035812378,-0.03231850944297321,-0.13169902563095093,-0.2852301597595215,-0.035593494100737644,-0.010267674922943115,-0.2538492679595947,0.0009840127050324554,-0.054089367389678955,-0.25930505990982056,-0.022171768618989063,-0.06468349695205688,-0.2005358338356018,-0.03987293250696666,-0.06051504611968994,-0.1729310154914856,-0.05048929460184581,0.032735347747802734,-0.24538105726242065,-0.0027326946409971242,-0.018677055835723877,-0.2315213680267334,-0.021835628224778247,-0.03543275594711304,-0.17001265287399292,-0.028882648123669696,-0.03309035301208496,-0.14716792106628418,-0.03033583544032581,0.06861251592636108,-0.21039700508117676,-0.011200538164246154,0.017611145973205566,-0.19086724519729614,-0.03385079957382686,-0.005096077919006348,-0.13711464405059814,-0.02798725969927318,-0.005668163299560547,-0.11724990606307983,-0.01928466863768108,0.09753555059432983,-0.1630229949951172,-0.022008997647333217,0.05117356777191162,-0.1493092179298401,-0.0377092503740073,0.02196049690246582,-0.11035829782485962,-0.0310117241724015,0.014079809188842773,-0.08948355913162231,-0.021286799831557346
thumbs_up,0.0,0.0,0.0,-0.06096285581588745,-0.0669410228729248,-0.01564983861675273,-0.09757053852081299,-0.16760492324829102,-0.023438496758842575,-0.11583703756332397,-0.2423248291015625,-0.03201964521934997,-0.13855069875717163,-0.2963472604751587,-0.037088211869502175,-0.012104332447052002,-0.26701343059539795,0.002132144745758069,-0.05729413032531738,-0.27428120374679565,-0.02145411843588363,-0.06980615854263306,-0.21837842464447021,-0.041292682533764946,-0.06649595499038696,-0.18804436922073364,-0.053495601063275444,0.030886352062225342,-0.2588399052619934,-0.0027554635998399135,-0.022983849048614502,-0.24129050970077515,-0.02127016546359073,-0.03905439376831055,-0.18492352962493896,-0.029833287244343865,-0.03675633668899536,-0.1599237322807312,-0.03312649229695808,0.06612783670425415,-0.22414052486419678,-0.012159242538416493,0.0134238600730896,-0.2006000280380249,-0.03241220886042129,-0.007067978382110596,-0.15151989459991455,-0.027400134375000107,-0.008487343788146973,-0.12953871488571167,-0.02033950040271293,0.09483993053436279,-0.17630761861801147,-0.024095064272785294,0.04823809862136841,-0.16101902723312378,-0.03768612841298591,0.021132290363311768,-0.12462669610977173,-0.03119186150064479,0.01188284158706665,-0.10229724645614624,-0.022250568737888443
thumbs_up,0.0,0.0,0.0,-0.05786710977554321,-0.05689680576324463,-0.012780913655433324,-0.09631919860839844,-0.157490074634552,-0.01928282579478946,-0.11442142724990845,-0.2319907546043396,-0.028946230691644814,-0.1346716284751892,-0.2862246334552765,-0.035843927916857865,-0.02406489849090576,-0.23789727687835693,0.012217474597719047,-0.027129828929901123,-0.2874716520309448,-0.015381020066115525,-0.03937560319900513,-0.25287967920303345,-0.03511059707102504,-0.047268450260162354,-0.2148299217224121,-0.04466265117821422,0.020918428897857666,-0.22824233770370483,0.004863194151994321,0.008419632911682129,-0.26171875,-0.02233598431644168,-0.01517951488494873,-0.19660425186157227,-0.03191812759337154,-0.021023809909820557,-0.1590556502342224,-0.03139154290852275,0.062310874462127686,-0.20171302556991577,-0.008382329289588597,0.04597914218902588,-0.22384822368621826,-0.03478869101104465,0.01926255226135254,-0.164770245552063,-0.028398976233575013,0.013558447360992432,-0.13513284921646118,-0.017076775935265687,0.10123687982559204,-0.1637083888053894,-0.023299027737948563,0.08163094520568848,-0.1889324188232422,-0.035884500053498414,0.05513125658035278,-0.14907443523406982,-0.025540605691048768,0.04931586980819702,-0.12735813856124878,-0.013813692648682263
thumbs_up,0.0,0.0,0.0,-0.05697721242904663,-0.050438642501831055,-0.01187857119509772,-0.0964195728302002,-0.15525853633880615,-0.016191571672948157,-0.11523115634918213,-0.22913068532943726,-0.0233977359733899,-0.1379711627960205,-0.27947425842285156,-0.029071887677105224,-0.02754122018814087,-0.2379751205444336,0.008948849792091096,-0.027928709983825684,-0.2999510169029236,-0.015699371417554175,-0.03636014461517334,-0.3045024871826172,-0.03228581110158757,-0.04318279027938843,-0.2902202606201172,-0.04088825518408612,0.019046664237976074,-0.2283514142036438,0.001242000887600625,0.004314839839935303,-0.2654874622821808,-0.028478225415142333,-0.020160675048828125,-0.20498037338256836,-0.036803511624725616,-0.02559494972229004,-0.16876298189163208,-0.034456757550628936,0.060994505882263184,-0.20144599676132202,-0.011765639951022422,0.04290980100631714,-0.2216625213623047,-0.041188528483303344,0.01595151424407959,-0.16476815938949585,-0.03444747040191487,0.011313259601593018,-0.13770532608032227,-0.022008280923159873,0.09929847717285156,-0.16286718845367432,-0.026273226087482726,0.07964527606964111,-0.18589496612548828,-0.0416648031226714,0.05231010913848877,-0.14723390340805054,-0.03215841362396077,0.04626893997192383,-0.1267663836479187,-0.02070409590521649
thumbs_up,0.0,0.0,0.0,-0.05803781747817993,-0.05282998085021973,-0.011306589917353449,-0.09786826372146606,-0.1570969820022583,-0.015687900112084208,-0.11645150184631348,-0.23146528005599976,-0.023190146760157404,-0.13945400714874268,-0.28294265270233154,-0.029450530634335337,-0.028770864009857178,-0.23927730321884155,0.00886855974692935,-0.03097158670425415,-0.3002272844314575,-0.013102930487207232,-0.03821593523025513,-0.3104632496833801,-0.0285639152685917,-0.044274210929870605,-0.30307307839393616,-0.037457060516885576,0.018209397792816162,-0.22950118780136108,0.0006298365364045821,0.00332486629486084,-0.26760655641555786,-0.026959551946333704,-0.02060180902481079,-0.20772182941436768,-0.03493102684717542,-0.026670873165130615,-0.17081475257873535,-0.03324494183164006,0.06046563386917114,-0.2021217942237854,-0.012476373911908922,0.04160207509994507,-0.22513550519943237,-0.040672477782777605,0.014789044857025146,-0.16847842931747437,-0.03381833851437932,0.009439408779144287,-0.13778090476989746,-0.021868054271749315,0.09914761781692505,-0.16273003816604614,-0.027016377524546442,0.07907623052597046,-0.19018763303756714,-0.04242900058727628,0.05027282238006592,-0.15370124578475952,-0.032851454318574724,0.04181790351867676,-0.129349946975708,-0.021582043246439753
thumbs_up,0.0,0.0,0.0,-0.05952233076095581,-0.05577552318572998,-0.018787114050041964,-0.09922075271606445,-0.15511935949325562,-0.025648480381619265,-0.12067288160324097,-0.23044908046722412,-0.035183942045819094,-0.1426466703414917,-0.28103989362716675,-0.03930627750958138,-0.0336456298828125,-0.22965824604034424,0.009370399538624952,-0.03072834014892578,-0.2931712865829468,-0.021284369852196505,-0.04235285520553589,-0.2322063446044922,-0.0358841327091568,-0.04016268253326416,-0.20015156269073486,-0.041186289962183764,0.0106467604637146,-0.2215414047241211,0.004233488712657163,0.01270383596420288,-0.27944061160087585,-0.02712116400505238,-0.008706629276275635,-0.20440387725830078,-0.03131699385846787,-0.005459845066070557,-0.18424183130264282,-0.025523860107909968,0.05369985103607178,-0.20132660865783691,-0.008218529734563162,0.05716097354888916,-0.24890893697738647,-0.03954393985475235,0.03164249658584595,-0.1805119514465332,-0.026641344751965335,0.031999945640563965,-0.1609066128730774,-0.009039973940502932,0.09626007080078125,-0.17090165615081787,-0.022982187669526866,0.10106945037841797,-0.22114485502243042,-0.036694830383908084,0.07683110237121582,-0.17796289920806885,-0.022497415642988017,0.07345700263977051,-0.15733051300048828,-0.00728591588119798
thumbs_up,0.0,0.0,0.0,-0.05963468551635742,-0.06223791837692261,-0.016136745514359063,-0.0970718264579773,-0.1567484736442566,-0.022213101910438127,-0.12236499786376953,-0.2283610701560974,-0.032309605332102365,-0.14419937133789062,-0.28300830721855164,-0.03689339995571572,-0.02741450071334839,-0.22923022508621216,0.016908946854982787,-0.029676198959350586,-0.2987489402294159,-0.013087374681617803,-0.045839786529541016,-0.24025878310203552,-0.027638551371182984,-0.042024433612823486,-0.2101759910583496,-0.032654813082899636,0.013741016387939453,-0.22039610147476196,0.010414006596420222,0.013557255268096924,-0.2843523621559143,-0.02059314638563592,-0.010328829288482666,-0.20897823572158813,-0.024792394192900247,-0.0012578368186950684,-0.19055330753326416,-0.018295661138381547,0.05561262369155884,-0.20107507705688477,-0.0036092470977564517,0.0568622350692749,-0.26037582755088806,-0.03419779852220017,0.030489325523376465,-0.19140487909317017,-0.02049221523293454,0.03667342662811279,-0.1716577410697937,-0.00169695418981064,0.09824264049530029,-0.17114806175231934,-0.019922769220556802,0.10083794593811035,-0.23211604356765747,-0.031701187195267266,0.07296186685562134,-0.18715596199035645,-0.01545577548631627,0.07069218158721924,-0.1604928970336914,0.0015898505812401709
