gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ok_sign,0.0,0.0,0.0,-0.06389766931533813,-0.03120321035385132,-0.007812609190096964,-0.11761760711669922,-0.08532470464706421,-0.01575990136896621,-0.1607820987701416,-0.12187862396240234,-0.02827438641523372,-0.19097638130187988,-0.1581590175628662,-0.04057516087030422,-0.0850723385810852,-0.20930320024490356,0.010076230166504274,-0.13012319803237915,-0.25669997930526733,-0.020329927319636454,-0.16075628995895386,-0.23204708099365234,-0.049475497791519274,-0.1757274866104126,-0.19687670469284058,-0.06548267904852878,-0.06129598617553711,-0.23554396629333496,-0.0017512112315500872,-0.08549773693084717,-0.32380521297454834,-0.020263825768580546,-0.12039786577224731,-0.3703182637691498,-0.0390817739460374,-0.15445661544799805,-0.4009231626987457,-0.05195842240189563,-0.03281742334365845,-0.23612862825393677,-0.019323618376603235,-0.03453022241592407,-0.3296668529510498,-0.037531881818523516,-0.05819827318191528,-0.38316619396209717,-0.05257774446343433,-0.0856548547744751,-0.4232012629508972,-0.06228937883113872,-0.004561364650726318,-0.21352410316467285,-0.03850564290021907,0.020224571228027344,-0.2862311005592346,-0.05404649976824771,0.0188446044921875,-0.3423677086830139,-0.062463945934524645,0.009022176265716553,-0.39200443029403687,-0.06777437333201419
ok_sign,0.0,0.0,0.0,-0.061483919620513916,-0.03832012414932251,-0.007349893533000085,-0.11071789264678955,-0.0936208963394165,-0.01739041981131706,-0.15334749221801758,-0.12866729497909546,-0.03249436531991634,-0.18299442529678345,-0.16220247745513916,-0.04797894422740612,-0.0760154128074646,-0.21310430765151978,0.0084321525987896,-0.12117177248001099,-0.2610243558883667,-0.02493266676396999,-0.15194743871688843,-0.23686617612838745,-0.05712766860456142,-0.16726762056350708,-0.2004023790359497,-0.07490140114755306,-0.05316966772079468,-0.23523074388504028,-0.004426138557800385,-0.07454288005828857,-0.3251822590827942,-0.025417740539023015,-0.10994356870651245,-0.37215977907180786,-0.0464213705512968,-0.14502602815628052,-0.40100833773612976,-0.060697729781576726,-0.025917351245880127,-0.23283040523529053,-0.02288230051130924,-0.024319112300872803,-0.3285074234008789,-0.04133057881922397,-0.04754906892776489,-0.3801632821559906,-0.05605454285473499,-0.07521432638168335,-0.416709840297699,-0.06566961769790325,0.0002334117889404297,-0.20709532499313354,-0.04303986121744785,0.02327340841293335,-0.2778525948524475,-0.05726580609411869,0.021292269229888916,-0.33176082372665405,-0.06388023410768184,0.0116615891456604,-0.37924420833587646,-0.06800174628228817
ok_sign,0.0,0.0,0.0,-0.060489535331726074,-0.043237507343292236,-0.0034684607887029983,-0.10483098030090332,-0.10355287790298462,-0.010631300195804272,-0.14287179708480835,-0.14073872566223145,-0.023471489235511456,-0.16923952102661133,-0.17164015769958496,-0.03655709481214586,-0.07006335258483887,-0.21608155965805054,0.01299060726190504,-0.11573916673660278,-0.26700884103775024,-0.018279408722868595,-0.1477709412574768,-0.2394348382949829,-0.04940044662331644,-0.16283339262008667,-0.20050495862960815,-0.06642092174266878,-0.049846768379211426,-0.2341967225074768,0.00012853465917572748,-0.06965005397796631,-0.32293257117271423,-0.01780271498834196,-0.10400658845901489,-0.3714335560798645,-0.03689973956321779,-0.13727712631225586,-0.4049491286277771,-0.0503218934533507,-0.02526247501373291,-0.23011714220046997,-0.018071353122344647,-0.022194623947143555,-0.3244592249393463,-0.03369039079522196,-0.0435943603515625,-0.37656643986701965,-0.04739529421900812,-0.06833618879318237,-0.4144015908241272,-0.05658544382428232,-0.0030150413513183594,-0.20554053783416748,-0.03775506994103495,0.018107473850250244,-0.2754875421524048,-0.050327738433828983,0.014499008655548096,-0.32813388109207153,-0.05655781707142893,0.003888726234436035,-0.3745229244232178,-0.06050297772859636
ok_sign,0.0,0.0,0.0,-0.05928069353103638,-0.04224753379821777,-0.0031143895350282946,-0.1033892035484314,-0.10102105140686035,-0.01038946332408841,-0.1416812539100647,-0.13717550039291382,-0.02314503425731118,-0.16680198907852173,-0.17022591829299927,-0.03615632215513642,-0.06735289096832275,-0.21353453397750854,0.01231336100028102,-0.11343276500701904,-0.26349103450775146,-0.018683401215810136,-0.14641529321670532,-0.2373751401901245,-0.0493942231871074,-0.16202247142791748,-0.19948452711105347,-0.06609111586584504,-0.04749017953872681,-0.23175305128097534,-0.0005124387564023891,-0.06744527816772461,-0.32122495770454407,-0.018576852325338677,-0.10171324014663696,-0.36975622177124023,-0.03723868662490304,-0.13472384214401245,-0.4024496078491211,-0.050002212915558175,-0.022678911685943604,-0.2283388376235962,-0.01848870636894162,-0.01858043670654297,-0.32427871227264404,-0.03359713712706025,-0.03850597143173218,-0.3763757050037384,-0.0464315966702884,-0.06222343444824219,-0.4136045575141907,-0.05490140924229081,-0.0007097125053405762,-0.20426809787750244,-0.03791930088772233,0.02044743299484253,-0.27353936433792114,-0.04984672674908097,0.01767909526824951,-0.3257620334625244,-0.055267147067922906,0.007907629013061523,-0.37196338176727295,-0.05848948219789918
ok_sign,0.0,0.0,0.0,-0.07204961776733398,-0.05387318134307861,0.014233159116130878,-0.10956519842147827,-0.11296665668487549,0.0149661341967402,-0.14494460821151733,-0.14763599634170532,0.006936283531260301,-0.17423558235168457,-0.17991149425506592,-0.0012547710392283307,-0.06430816650390625,-0.22683310508728027,0.03062707207224946,-0.11807394027709961,-0.27122968435287476,0.003993157977831174,-0.15492641925811768,-0.2387726902961731,-0.02551044129707236,-0.17351216077804565,-0.19871056079864502,-0.04146758259214778,-0.049418091773986816,-0.23211687803268433,0.011358848987740089,-0.08149915933609009,-0.3244073987007141,0.00010462094012098078,-0.12047773599624634,-0.3717871904373169,-0.015253297769802998,-0.15447819232940674,-0.4043392539024353,-0.02689116799213309,-0.0330662727355957,-0.21944695711135864,-0.012034186878580044,-0.04843956232070923,-0.32332712411880493,-0.019571566739458035,-0.07612591981887817,-0.37601518630981445,-0.026781869837421368,-0.1015772819519043,-0.4130106568336487,-0.032932525285858105,-0.028066813945770264,-0.1959012746810913,-0.0359571741608562,-0.022889375686645508,-0.2665026783943176,-0.042793793388980816,-0.03058677911758423,-0.3164098262786865,-0.044711636164564084,-0.04078412055969238,-0.362238347530365,-0.04607584864773173
ok_sign,0.0,0.0,0.0,-0.07405972480773926,-0.057824134826660156,0.021879678126126123,-0.11074471473693848,-0.11504954099655151,0.022868563886433435,-0.14636826515197754,-0.150803804397583,0.01348427636519034,-0.1783057451248169,-0.1834404468536377,0.0030802423131461865,-0.062492430210113525,-0.22855979204177856,0.03428484080329497,-0.11858516931533813,-0.27496421337127686,0.010521823074370218,-0.15608912706375122,-0.24371331930160522,-0.0181623590181772,-0.17483967542648315,-0.2067255973815918,-0.034818672109693694,-0.047890543937683105,-0.23233139514923096,0.010955699253528906,-0.08208894729614258,-0.32967716455459595,0.0016573331082980758,-0.12099611759185791,-0.3789125084877014,-0.014371755998880076,-0.15389442443847656,-0.4141908586025238,-0.028444704134315657,-0.03388810157775879,-0.21758252382278442,-0.015396592673212695,-0.05124950408935547,-0.32685586810112,-0.021314517129511046,-0.08095836639404297,-0.38034719228744507,-0.02982033463224809,-0.1068381667137146,-0.4158138036727905,-0.03861042531237047,-0.0320587158203125,-0.19411778450012207,-0.04134593578085344,-0.02614772319793701,-0.27001506090164185,-0.04664007248386781,-0.03502780199050903,-0.3210550546646118,-0.04872709186777513,-0.04651916027069092,-0.36608976125717163,-0.05172495218023698
ok_sign,0.0,0.0,0.0,-0.06894731521606445,-0.07826197147369385,0.05012469538658593,-0.09466737508773804,-0.1340641975402832,0.06007892065852616,-0.12995624542236328,-0.16338473558425903,0.05578143694609139,-0.16073304414749146,-0.19611698389053345,0.049587590481934285,-0.0440402626991272,-0.22962427139282227,0.04912286796778176,-0.10433119535446167,-0.28034263849258423,0.02953249202280972,-0.13850730657577515,-0.2536776661872864,0.004683596875366902,-0.15649819374084473,-0.21531081199645996,-0.00968524734318521,-0.02789306640625,-0.2260812520980835,0.014026974189874863,-0.07403987646102905,-0.3345315456390381,0.007287828579393363,-0.11371505260467529,-0.3785645365715027,-0.007241912789794469,-0.1478900909423828,-0.400754451751709,-0.02156153521329429,-0.02392590045928955,-0.20615214109420776,-0.020545149360003734,-0.058328092098236084,-0.32831743359565735,-0.017839670319261813,-0.0940350890159607,-0.3743510842323303,-0.017497124288382793,-0.12286460399627686,-0.4042951166629791,-0.023031020675006175,-0.03881371021270752,-0.1876908540725708,-0.05224652415901687,-0.0563279390335083,-0.261884868144989,-0.05185885182410743,-0.07252424955368042,-0.30342862010002136,-0.0489173700550225,-0.0900106430053711,-0.34152936935424805,-0.04965287647038963
ok_sign,0.0,0.0,0.0,-0.0693543553352356,-0.07599884271621704,0.04311594058424362,-0.0959896445274353,-0.13059347867965698,0.051038504286111674,-0.13071054220199585,-0.16368985176086426,0.04693593521267303,-0.16312456130981445,-0.1956532597541809,0.041120894892515025,-0.04439002275466919,-0.2315557599067688,0.04096422035843261,-0.1023327112197876,-0.281654953956604,0.02192600507885345,-0.13710403442382812,-0.25446224212646484,-0.0012758026724668525,-0.15587353706359863,-0.2147047519683838,-0.014941654460130849,-0.028120040893554688,-0.2264125943183899,0.008269166281820617,-0.07652449607849121,-0.33290284872055054,-0.0002877936650520496,-0.11634474992752075,-0.3762299418449402,-0.014513468661903062,-0.14982503652572632,-0.39929869771003723,-0.028333387629686513,-0.02466273307800293,-0.2047995924949646,-0.0243740019515144,-0.05813997983932495,-0.32279640436172485,-0.02670523274093739,-0.09217894077301025,-0.37074553966522217,-0.03065241250544659,-0.11911213397979736,-0.40480631589889526,-0.038769695268570104,-0.038410842418670654,-0.18375563621520996,-0.054125192867218175,-0.05185055732727051,-0.2563462257385254,-0.05900878767818085,-0.06450742483139038,-0.2985633313655853,-0.060131415085493245,-0.07847440242767334,-0.33954066038131714,-0.0638808154627668
ok_sign,0.0,0.0,0.0,-0.06329774856567383,-0.07903879880905151,0.050068440089205524,-0.08644747734069824,-0.14446377754211426,0.05621459538696172,-0.1170913577079773,-0.18019074201583862,0.04889409820196988,-0.14814841747283936,-0.21321624517440796,0.03783891553638341,-0.03201007843017578,-0.23256802558898926,0.029561525384167453,-0.09223568439483643,-0.2960732579231262,0.014359749095717689,-0.13225722312927246,-0.2673194408416748,-0.002318192332779745,-0.15521663427352905,-0.2257671356201172,-0.013764048753102998,-0.021710097789764404,-0.22666245698928833,-0.010879329232295731,-0.07540321350097656,-0.3368542194366455,-0.020168062126060704,-0.1206742525100708,-0.3809279203414917,-0.03280523215772746,-0.15649384260177612,-0.4000619053840637,-0.04740157892348407,-0.027491509914398193,-0.19825279712677002,-0.049101942976733426,-0.06489741802215576,-0.32311663031578064,-0.055090414186736325,-0.1030498743057251,-0.3749987483024597,-0.06233789195658801,-0.13221484422683716,-0.4068167805671692,-0.0747764835262501,-0.05029141902923584,-0.16664749383926392,-0.0828728655481541,-0.06797903776168823,-0.24198436737060547,-0.09375617449524043,-0.08235114812850952,-0.2887631058692932,-0.09973742609264491,-0.09635072946548462,-0.3284708857536316,-0.10885901545526622
ok_sign,0.0,0.0,0.0,-0.06141096353530884,-0.06712174415588379,0.036161163945337194,-0.08923542499542236,-0.13870447874069214,0.03783024673595037,-0.12241160869598389,-0.1791442632675171,0.028943518300195592,-0.15630567073822021,-0.21291333436965942,0.016929634038945096,-0.03128182888031006,-0.22981232404708862,0.019649919245978253,-0.08067917823791504,-0.30772078037261963,0.0054419670557877,-0.1210097074508667,-0.3261575698852539,-0.008488280575136287,-0.15492457151412964,-0.32866108417510986,-0.01843678752646838,-0.024720728397369385,-0.22213876247406006,-0.014168630230585677,-0.07476586103439331,-0.33241599798202515,-0.02668074319825564,-0.11782330274581909,-0.3814661502838135,-0.03812828088865672,-0.157681405544281,-0.40858936309814453,-0.04933439741597567,-0.032662391662597656,-0.19451528787612915,-0.046732401351789576,-0.07297688722610474,-0.3149240016937256,-0.056222109000543696,-0.1080636978149414,-0.37035685777664185,-0.06355259368882571,-0.1387091875076294,-0.40798187255859375,-0.07363366137013827,-0.056216537952423096,-0.1618998646736145,-0.07611699203715716,-0.07441002130508423,-0.23594427108764648,-0.08708183268771563,-0.08879995346069336,-0.28363120555877686,-0.09293373475537692,-0.10349035263061523,-0.32549113035202026,-0.10085790405736361
ok_sign,0.0,0.0,0.0,-0.006120026111602783,-0.09483921527862549,0.022004443352401093,-0.037293076515197754,-0.18276745080947876,0.02307624476152642,-0.07559788227081299,-0.23176854848861694,0.018106161748349503,-0.10326319932937622,-0.2653122544288635,0.009652467576145962,-0.022616326808929443,-0.23522216081619263,-0.009809669906914398,-0.07429885864257812,-0.3200066089630127,-0.027557327280461952,-0.10940998792648315,-0.36860746145248413,-0.03912032848101871,-0.14095216989517212,-0.40615397691726685,-0.048351538235962555,-0.03430861234664917,-0.2158624529838562,-0.033976958001673385,-0.08661609888076782,-0.31583619117736816,-0.05272734990221278,-0.12398838996887207,-0.36446690559387207,-0.06374985059601085,-0.15807104110717773,-0.4006078839302063,-0.07311359872919337,-0.053897976875305176,-0.17850655317306519,-0.05560601210099475,-0.10499423742294312,-0.2669879198074341,-0.07384646763902919,-0.1291947364807129,-0.29441022872924805,-0.08118004431825893,-0.14701056480407715,-0.3135990500450134,-0.0870627172837855,-0.08104848861694336,-0.1302381157875061,-0.07455797573429362,-0.10940438508987427,-0.18686127662658691,-0.09225123455625789,-0.1226358413696289,-0.21434682607650757,-0.09877266069751994,-0.13298368453979492,-0.2378002405166626,-0.10352619072300212
ok_sign,0.0,0.0,0.0,0.00446707010269165,-0.09632903337478638,0.015323201883404636,-0.006915152072906494,-0.20230549573898315,0.014250306170254134,-0.01482921838760376,-0.2807365655899048,0.008909491579800033,-0.006859004497528076,-0.3363739550113678,0.00044176217267022366,-0.015616059303283691,-0.22600817680358887,-0.01839599503222189,-0.06403559446334839,-0.3122193217277527,-0.03445684095862589,-0.09757465124130249,-0.3596978783607483,-0.04331938853505335,-0.12661337852478027,-0.3971385061740875,-0.05056043272855959,-0.030571579933166504,-0.2034609317779541,-0.03824727540853701,-0.08310359716415405,-0.2999429702758789,-0.054171185251504994,-0.11894643306732178,-0.35246700048446655,-0.06350202417019091,-0.15023481845855713,-0.3930664658546448,-0.07246915554645739,-0.051189124584198,-0.1658344864845276,-0.05569143896940432,-0.10206592082977295,-0.2512044906616211,-0.07151583140733919,-0.1269615888595581,-0.28477564454078674,-0.07925487613323412,-0.14459228515625,-0.3091634511947632,-0.08639945393446169,-0.0780562162399292,-0.11772686243057251,-0.0709924132192441,-0.10771721601486206,-0.17331838607788086,-0.08632042562607012,-0.12313985824584961,-0.2022460699081421,-0.09333899175766192,-0.13564562797546387,-0.22721189260482788,-0.09923588788154802
ok_sign,0.0,0.0,0.0,0.015791893005371094,-0.09376639127731323,0.01796362659715811,0.007200896739959717,-0.1897844672203064,0.020495656121603645,-0.007919847965240479,-0.2586156725883484,0.018839563418261207,-0.016357421875,-0.30649620294570923,0.014640927489928401,-0.0004347562789916992,-0.22165507078170776,-0.00872067623949846,-0.04777860641479492,-0.31303349137306213,-0.020751322444446885,-0.08005023002624512,-0.36253607273101807,-0.02640890778220495,-0.10745733976364136,-0.39481186866760254,-0.029983931045897805,-0.02532416582107544,-0.20628541707992554,-0.027686615299352013,-0.07031965255737305,-0.31603503227233887,-0.03988760599113306,-0.10570001602172852,-0.36828339099884033,-0.046200345095165574,-0.13532841205596924,-0.4007381796836853,-0.05033652746296724,-0.05524474382400513,-0.17766857147216797,-0.044324113812216126,-0.09157073497772217,-0.2849375009536743,-0.05623285734272798,-0.12033295631408691,-0.33862823247909546,-0.0647847529611667,-0.14258092641830444,-0.37460166215896606,-0.07128168904400667,-0.09022033214569092,-0.13853341341018677,-0.05811671056962808,-0.1219969391822815,-0.20421862602233887,-0.07111294829464754,-0.14473956823349,-0.24216878414154053,-0.07650443428374132,-0.16498816013336182,-0.272376149892807,-0.0795487340650638
ok_sign,0.0,0.0,0.0,0.019152939319610596,-0.09664911031723022,0.018767886208813422,0.00935298204421997,-0.18867766857147217,0.024145299913804763,-0.02271825075149536,-0.24253326654434204,0.024860592904012435,-0.05239051580429077,-0.26991331577301025,0.022921733903210395,-0.0005151629447937012,-0.2230696678161621,0.0017801450988983447,-0.04680287837982178,-0.30637872219085693,-0.005821964358467824,-0.07955378293991089,-0.3522912859916687,-0.010331891132075555,-0.10663419961929321,-0.3825867176055908,-0.013861979944188363,-0.03235095739364624,-0.21431612968444824,-0.016060957340080506,-0.06931859254837036,-0.3196355104446411,-0.023360224095661408,-0.10055845975875854,-0.3749788701534271,-0.02856775711246229,-0.12793445587158203,-0.41330933570861816,-0.03273947688706613,-0.06693583726882935,-0.18998008966445923,-0.032098071304638154,-0.1006544828414917,-0.2908395230770111,-0.03928308340676523,-0.1271260380744934,-0.3423098027706146,-0.04726047965653635,-0.14768296480178833,-0.3799701929092407,-0.054234834042866,-0.10464400053024292,-0.15439963340759277,-0.045669672665674454,-0.13859742879867554,-0.21804475784301758,-0.05425926077135301,-0.16218864917755127,-0.25422990322113037,-0.05858714285262323,-0.1832835078239441,-0.2837749719619751,-0.06167709979184366
ok_sign,0.0,0.0,0.0,0.017380893230438232,-0.09460073709487915,0.016502762300476093,0.005165159702301025,-0.178613543510437,0.01912492708633806,-0.02786487340927124,-0.2247147560119629,0.01728033469389345,-0.05840069055557251,-0.24620437622070312,0.01291497898618843,9.459257125854492e-05,-0.2208540439605713,-0.00046386790945973644,-0.04244118928909302,-0.3081583082675934,-0.008993799711063843,-0.0727342963218689,-0.3560493290424347,-0.014209132554427129,-0.09880119562149048,-0.38839584589004517,-0.018051309423938733,-0.03124946355819702,-0.21235495805740356,-0.017797166394487363,-0.06923609972000122,-0.3188685476779938,-0.025525931181803685,-0.09957468509674072,-0.3724527359008789,-0.03107832363475893,-0.12527883052825928,-0.409005343914032,-0.035432128148570996,-0.06513136625289917,-0.18784582614898682,-0.03351781322290037,-0.09850406646728516,-0.29135945439338684,-0.040863340633407574,-0.12415754795074463,-0.34393852949142456,-0.049248309718862515,-0.14360260963439941,-0.3818289041519165,-0.056565405713811856,-0.10257583856582642,-0.15190571546554565,-0.04696882321168516,-0.13531172275543213,-0.21481120586395264,-0.05537383808423613,-0.15774846076965332,-0.25159305334091187,-0.05954340650369261,-0.17603856325149536,-0.28298184275627136,-0.06260672016669844
ok_sign,0.0,0.0,0.0,0.024363934993743896,-0.09221059083938599,0.009563964804186753,0.01772826910018921,-0.18932664394378662,0.0161592234051966,-0.006984055042266846,-0.2531391382217407,0.019240994018986157,-0.029718518257141113,-0.29358041286468506,0.02116977424688571,-0.013424992561340332,-0.22384250164031982,0.01025971399016612,-0.04264485836029053,-0.31198665499687195,0.006782652822806767,-0.06256496906280518,-0.3609462380409241,0.0038461892525845087,-0.0794324278831482,-0.39548829197883606,0.0009911522627987779,-0.04356652498245239,-0.2142428755760193,-0.001742756098025211,-0.07186019420623779,-0.3120187520980835,-0.006464092513994046,-0.09446758031845093,-0.3669602870941162,-0.01311130447916753,-0.11313086748123169,-0.40730029344558716,-0.018268136295006343,-0.0735817551612854,-0.19139504432678223,-0.013877903098688193,-0.10363638401031494,-0.28811800479888916,-0.021734323339984485,-0.12371480464935303,-0.34155526757240295,-0.03215548208586938,-0.13827359676361084,-0.3820699453353882,-0.0402733441316343,-0.1050487756729126,-0.15620136260986328,-0.02452993764214284,-0.1413971185684204,-0.2142888307571411,-0.035113668056652614,-0.16485750675201416,-0.24936813116073608,-0.04197987354032762,-0.18349719047546387,-0.2795829176902771,-0.04650412684910066
ok_sign,0.0,0.0,0.0,0.024313807487487793,-0.0882343053817749,0.004736728042217919,0.01780921220779419,-0.18669664859771729,0.008810038685652444,-0.004117906093597412,-0.25600534677505493,0.010808870203646848,-0.024593472480773926,-0.3018311858177185,0.011921227916928956,-0.015560388565063477,-0.22420871257781982,0.0022134035898773163,-0.04895502328872681,-0.3140469193458557,-0.0035554943533213645,-0.07074278593063354,-0.3648113012313843,-0.007944000877586177,-0.08943843841552734,-0.40099507570266724,-0.011392932377901843,-0.045636653900146484,-0.21104925870895386,-0.007148169439432195,-0.07560813426971436,-0.30856946110725403,-0.01280563882752972,-0.09608960151672363,-0.36269211769104004,-0.019871974356618693,-0.11259597539901733,-0.4018273949623108,-0.02520117907985764,-0.07507187128067017,-0.18635618686676025,-0.01651187985405045,-0.10664486885070801,-0.27712953090667725,-0.023908836759773067,-0.12573504447937012,-0.33205538988113403,-0.03320446050926762,-0.13913077116012573,-0.3746463656425476,-0.040729282416549495,-0.10501140356063843,-0.1508973240852356,-0.02488669566079693,-0.14157289266586304,-0.20686179399490356,-0.03490201569363194,-0.16284984350204468,-0.24103164672851562,-0.04042107052370625,-0.17903417348861694,-0.2708396315574646,-0.043786441899982265
ok_sign,0.0,0.0,0.0,0.03685945272445679,-0.08900737762451172,0.007120555431221476,0.04008251428604126,-0.17655634880065918,0.010643799953733435,0.019459009170532227,-0.23665183782577515,0.01332226132658576,-0.00533372163772583,-0.26666122674942017,0.01646040023920392,0.0009976625442504883,-0.21343863010406494,-0.012970546095992574,-0.017920315265655518,-0.29440781474113464,-0.018440848051930914,-0.015444695949554443,-0.2954713702201843,-0.01620585641207839,-0.006909012794494629,-0.2824397683143616,-0.013566783464874277,-0.03947645425796509,-0.20858287811279297,-0.02168971842470313,-0.06458127498626709,-0.309960275888443,-0.02972797660472537,-0.0808601975440979,-0.3644479513168335,-0.03187757714035655,-0.09315800666809082,-0.40240779519081116,-0.033143054529453764,-0.07631444931030273,-0.1860005259513855,-0.029093565254832754,-0.10619986057281494,-0.2790195941925049,-0.03938747180941249,-0.1234026551246643,-0.33618396520614624,-0.04907312227728511,-0.1350308060646057,-0.38152551651000977,-0.055842365905071745,-0.1066628098487854,-0.14959007501602173,-0.034206323161150465,-0.14771580696105957,-0.20769768953323364,-0.045771900399948606,-0.17124295234680176,-0.24245083332061768,-0.05155710859539653,-0.18807631731033325,-0.272651731967926,-0.05483866466524745
ok_sign,0.0,0.0,0.0,0.03612929582595825,-0.08753311634063721,0.005750517412089096,0.03793245553970337,-0.17362046241760254,0.008170884619467245,0.0142020583152771,-0.2333214282989502,0.009744402538053976,-0.013993978500366211,-0.26179105043411255,0.01172030768822907,0.0017230510711669922,-0.21218997240066528,-0.013654454094357504,-0.018022596836090088,-0.29151779413223267,-0.01957581978756906,-0.016587138175964355,-0.2872341275215149,-0.018242286932654395,-0.008500158786773682,-0.26910990476608276,-0.01637372602242948,-0.038263797760009766,-0.20815640687942505,-0.022459190753288283,-0.06458544731140137,-0.30772727727890015,-0.0296163656236601,-0.08075058460235596,-0.3612355589866638,-0.03200442385394098,-0.09249335527420044,-0.3976523280143738,-0.03412924003321649,-0.07490271329879761,-0.1848304271697998,-0.030252987933344855,-0.10465574264526367,-0.2791013717651367,-0.04064095806796075,-0.12187850475311279,-0.3364793062210083,-0.05116228055674554,-0.13324183225631714,-0.381342351436615,-0.059041429725475325,-0.10538160800933838,-0.14731627702713013,-0.03580948379356386,-0.1457362174987793,-0.20644813776016235,-0.048327167001552596,-0.16942405700683594,-0.2412785291671753,-0.0549509305926037,-0.18672466278076172,-0.27116984128952026,-0.05910288211423875
ok_sign,0.0,0.0,0.0,0.03470134735107422,-0.07897484302520752,0.006448157766342888,0.03300738334655762,-0.1585579514503479,0.008335657121122608,0.010684847831726074,-0.2095544934272766,0.008311400824666748,-0.015211284160614014,-0.23410683870315552,0.007794097234935293,0.008079767227172852,-0.21673482656478882,-0.006815908307700624,0.008433938026428223,-0.29732072353363037,-0.013580652250468006,0.010286092758178711,-0.3096134066581726,-0.017083872406303158,0.013751327991485596,-0.3062043786048889,-0.018945791123925915,-0.0325472354888916,-0.2157740592956543,-0.016079625411450138,-0.050244271755218506,-0.308516263961792,-0.021103428973376026,-0.06006342172622681,-0.3600804805755615,-0.02615609049659895,-0.06658929586410522,-0.39408648014068604,-0.030805643944560757,-0.06927865743637085,-0.1928560733795166,-0.024911104066788425,-0.09198254346847534,-0.2905033230781555,-0.03441608540576624,-0.10037475824356079,-0.34745240211486816,-0.046724418474852314,-0.10472875833511353,-0.39016950130462646,-0.05624395079773592,-0.09916818141937256,-0.15840500593185425,-0.03156996361774134,-0.13528776168823242,-0.21756619215011597,-0.045400852634131184,-0.15616893768310547,-0.2532806992530823,-0.054162321908890476,-0.1703413724899292,-0.2820289731025696,-0.05960952333968805
ok_sign,0.0,0.0,0.0,0.05352306365966797,-0.0693138837814331,-0.009078296083643522,0.08062738180160522,-0.14773201942443848,-0.01390638686312684,0.07381123304367065,-0.2135816216468811,-0.016717626895442095,0.0570300817489624,-0.25412994623184204,-0.016489417474403467,0.00925511121749878,-0.21860730648040771,-0.022955321889057245,0.018293917179107666,-0.2922792434692383,-0.034038094054594126,0.0359683632850647,-0.27716606855392456,-0.035250009219780054,0.04896974563598633,-0.24649810791015625,-0.03263398743762025,-0.035082876682281494,-0.21804261207580566,-0.02434674575521001,-0.04335862398147583,-0.3158843219280243,-0.033365403484239664,-0.0446203351020813,-0.36986440420150757,-0.03479448072208413,-0.047031521797180176,-0.4090668559074402,-0.0349200118292714,-0.07024335861206055,-0.19675517082214355,-0.026418873291149225,-0.09303587675094604,-0.28447282314300537,-0.03753695003284463,-0.0997767448425293,-0.3402426242828369,-0.04640920571578988,-0.10318225622177124,-0.38244199752807617,-0.05175398028983125,-0.09414511919021606,-0.1600077748298645,-0.02787367738379487,-0.13032037019729614,-0.2169712781906128,-0.03918419517172822,-0.14853018522262573,-0.2540516257286072,-0.0440992761362935,-0.16098809242248535,-0.284734308719635,-0.045828995477094736
ok_sign,0.0,0.0,0.0,0.051888465881347656,-0.07052141427993774,-0.008942424111012315,0.07401138544082642,-0.15112638473510742,-0.012600132055524682,0.06929254531860352,-0.21751558780670166,-0.013880093373302316,0.0556795597076416,-0.2634890079498291,-0.01139023413503537,0.00293123722076416,-0.22349447011947632,-0.021204343788269853,0.016909122467041016,-0.3021200895309448,-0.02983057571196923,0.034057438373565674,-0.28668829798698425,-0.029404653958920335,0.045210838317871094,-0.25550687313079834,-0.026083475701454972,-0.03948897123336792,-0.22146546840667725,-0.02153888044500718,-0.04626452922821045,-0.32089900970458984,-0.03086735566699872,-0.046143293380737305,-0.37438642978668213,-0.03249951896810899,-0.04797166585922241,-0.41028934717178345,-0.03246459064627061,-0.07350564002990723,-0.19897562265396118,-0.022336589895132875,-0.0967792272567749,-0.2870248854160309,-0.03308114109182725,-0.10294204950332642,-0.34288641810417175,-0.04133417529607186,-0.10577315092086792,-0.38390499353408813,-0.04576188770676026,-0.0954253077507019,-0.16168665885925293,-0.022438335023764466,-0.13242512941360474,-0.21991002559661865,-0.0321894593312777,-0.15000665187835693,-0.2561104893684387,-0.035640512384418344,-0.16094321012496948,-0.28385263681411743,-0.03604639766359696
